"id","left","top","right","bottom","row_index","col_index","Humidity_19"
2272,103.430126916,5.467098625,103.519596916,5.377484625,14,37,83.4768223640081
2273,103.430126916,5.377484625,103.519596916,5.287870625,15,37,83.6969535365908
2274,103.430126916,5.287870625,103.519596916,5.198256625,16,37,83.9846137746451
2275,103.430126916,5.198256625,103.519596916,5.108642625,17,37,84.3321782238575
2276,103.430126916,5.108642625,103.519596916,5.019028625,18,37,84.7260400406285
2277,103.430126916,5.019028625,103.519596916,4.929414625,19,37,85.152609446942
2278,103.430126916,4.929414625,103.519596916,4.839800625,20,37,85.593259543569
2279,103.430126916,4.839800625,103.519596916,4.750186625,21,37,86.0390345807139
2280,103.430126916,4.750186625,103.519596916,4.660572625,22,37,86.4851987207407
2281,103.430126916,4.660572625,103.519596916,4.570958625,23,37,86.7000833556479
2282,103.430126916,4.570958625,103.519596916,4.481344625,24,37,86.642543925594
2283,103.430126916,4.481344625,103.519596916,4.391730625,25,37,86.5988688916567
2284,103.430126916,4.391730625,103.519596916,4.302116625,26,37,86.5707653264969
2285,103.430126916,4.302116625,103.519596916,4.212502625,27,37,86.5264872472433
2286,103.430126916,4.212502625,103.519596916,4.122888625,28,37,86.3396160060631
2287,103.430126916,4.122888625,103.519596916,4.033274625,29,37,86.143272895579
2288,103.430126916,4.033274625,103.519596916,3.943660625,30,37,85.9488929722627
2289,103.430126916,3.943660625,103.519596916,3.854046625,31,37,85.7481622656071
2290,103.430126916,3.854046625,103.519596916,3.764432625,32,37,85.5203597016256
2291,103.430126916,3.764432625,103.519596916,3.674818625,33,37,85.2604693130957
2292,103.430126916,3.674818625,103.519596916,3.585204625,34,37,84.9812583391826
2293,103.430126916,3.585204625,103.519596916,3.495590625,35,37,84.7071615812082
2294,103.430126916,3.495590625,103.519596916,3.405976625,36,37,84.4979162602228
2295,103.430126916,3.405976625,103.519596916,3.316362625,37,37,84.368915317041
2296,103.430126916,3.316362625,103.519596916,3.226748625,38,37,84.3200100926123
2297,103.430126916,3.226748625,103.519596916,3.137134625,39,37,84.3241007737564
2298,103.430126916,3.137134625,103.519596916,3.047520625,40,37,84.3735623532811
2299,103.430126916,3.047520625,103.519596916,2.957906625,41,37,84.4600674390505
2300,103.430126916,2.957906625,103.519596916,2.868292625,42,37,84.6023145827822
2301,103.430126916,2.868292625,103.519596916,2.778678625,43,37,84.7980656275587
2302,103.430126916,2.778678625,103.519596916,2.689064625,44,37,85.0503304580067
2303,103.430126916,2.689064625,103.519596916,2.599450625,45,37,85.3377454204658
2304,103.430126916,2.599450625,103.519596916,2.509836625,46,37,85.6573199310376
2305,103.430126916,2.509836625,103.519596916,2.420222625,47,37,86.0133711198982
2306,103.430126916,2.420222625,103.519596916,2.330608625,48,37,86.4037639572318
2307,103.430126916,2.330608625,103.519596916,2.240994625,49,37,86.7968169407563
2308,103.430126916,2.240994625,103.519596916,2.151380625,50,37,87.1303946963886
2309,103.430126916,2.151380625,103.519596916,2.061766625,51,37,87.2333966162365
2310,103.430126916,2.061766625,103.519596916,1.972152625,52,37,86.9361550224669
2311,103.430126916,1.972152625,103.519596916,1.882538625,53,37,86.43349341836
2312,103.430126916,1.882538625,103.519596916,1.792924625,54,37,85.8987630175479
2313,103.430126916,1.792924625,103.519596916,1.703310625,55,37,85.3867747088663
2314,103.430126916,1.703310625,103.519596916,1.613696625,56,37,84.9116655620945
2315,103.430126916,1.613696625,103.519596916,1.524082625,57,37,84.4725049911243
2316,103.430126916,1.524082625,103.519596916,1.434468625,58,37,84.0686204215228
2317,103.430126916,1.434468625,103.519596916,1.344854625,59,37,83.7080153964544
2318,103.430126916,1.344854625,103.519596916,1.255240625,60,37,83.4031489482595
2319,103.519596916,6.721694625,103.609066916,6.632080625,0,38,83.6577890433213
2320,103.519596916,6.632080625,103.609066916,6.542466625,1,38,83.6345337345305
2321,103.519596916,6.542466625,103.609066916,6.452852625,2,38,83.5978983791744
2322,103.519596916,6.452852625,103.609066916,6.363238625,3,38,83.5487243364302
2323,103.519596916,6.363238625,103.609066916,6.273624625,4,38,83.4881881428256
2324,103.519596916,6.273624625,103.609066916,6.184010625,5,38,83.417707794544
2325,103.519596916,6.184010625,103.609066916,6.094396625,6,38,83.3384090978136
2326,103.519596916,6.094396625,103.609066916,6.004782625,7,38,83.2687541155237
2327,103.519596916,6.004782625,103.609066916,5.915168625,8,38,83.2215163889195
2328,103.519596916,5.915168625,103.609066916,5.825554625,9,38,83.1972192542867
2329,103.519596916,5.825554625,103.609066916,5.735940625,10,38,83.1971963891159
2330,103.519596916,5.735940625,103.609066916,5.646326625,11,38,83.2266589118802
2331,103.519596916,5.646326625,103.609066916,5.556712625,12,38,83.2975211667143
2332,103.519596916,5.556712625,103.609066916,5.467098625,13,38,83.4147880585766
2333,103.519596916,5.467098625,103.609066916,5.377484625,14,38,83.5834648639315
2334,103.519596916,5.377484625,103.609066916,5.287870625,15,38,83.8067680790742
2335,103.519596916,5.287870625,103.609066916,5.198256625,16,38,84.0853716193373
2336,103.519596916,5.198256625,103.609066916,5.108642625,17,38,84.4151724414025
2337,103.519596916,5.108642625,103.609066916,5.019028625,18,38,84.786114652851
2338,103.519596916,5.019028625,103.609066916,4.929414625,19,38,85.1871287930784
2339,103.519596916,4.929414625,103.609066916,4.839800625,20,38,85.6061082496994
2340,103.519596916,4.839800625,103.609066916,4.750186625,21,38,86.0197612638944
2341,103.519596916,4.750186625,103.609066916,4.660572625,22,38,86.3826816355349
2342,103.519596916,4.660572625,103.609066916,4.570958625,23,38,86.5843240025737
2343,103.519596916,4.570958625,103.609066916,4.481344625,24,38,86.6122820827042
2344,103.519596916,4.481344625,103.609066916,4.391730625,25,38,86.575440142662
2345,103.519596916,4.391730625,103.609066916,4.302116625,26,38,86.5183400732996
2346,103.519596916,4.302116625,103.609066916,4.212502625,27,38,86.4231562935141
2347,103.519596916,4.212502625,103.609066916,4.122888625,28,38,86.264082198657
2348,103.519596916,4.122888625,103.609066916,4.033274625,29,38,86.0703135116156
2349,103.519596916,4.033274625,103.609066916,3.943660625,30,38,85.8632098380469
2350,103.519596916,3.943660625,103.609066916,3.854046625,31,38,85.6446698598545
2351,103.519596916,3.854046625,103.609066916,3.764432625,32,38,85.4189924285621
2352,103.519596916,3.764432625,103.609066916,3.674818625,33,38,85.1717875323098
2353,103.519596916,3.674818625,103.609066916,3.585204625,34,38,84.9066624329627
2354,103.519596916,3.585204625,103.609066916,3.495590625,35,38,84.6419529149717
2355,103.519596916,3.495590625,103.609066916,3.405976625,36,38,84.4371275943151
2356,103.519596916,3.405976625,103.609066916,3.316362625,37,38,84.3049860477173
2357,103.519596916,3.316362625,103.609066916,3.226748625,38,38,84.2548887876135
2358,103.519596916,3.226748625,103.609066916,3.137134625,39,38,84.276970237901
2359,103.519596916,3.137134625,103.609066916,3.047520625,40,38,84.3523899741441
2360,103.519596916,3.047520625,103.609066916,2.957906625,41,38,84.4667168439044
2361,103.519596916,2.957906625,103.609066916,2.868292625,42,38,84.6446316890962
2362,103.519596916,2.868292625,103.609066916,2.778678625,43,38,84.8687252805662
2363,103.519596916,2.778678625,103.609066916,2.689064625,44,38,85.1396409117481
2364,103.519596916,2.689064625,103.609066916,2.599450625,45,38,85.4327527862994
2365,103.519596916,2.599450625,103.609066916,2.509836625,46,38,85.7468885536274
2366,103.519596916,2.509836625,103.609066916,2.420222625,47,38,86.0803834424347
2367,103.519596916,2.420222625,103.609066916,2.330608625,48,38,86.4104061252126
2368,103.519596916,2.330608625,103.609066916,2.240994625,49,38,86.7028224966619
2369,103.519596916,2.240994625,103.609066916,2.151380625,50,38,86.8988232944306
2370,103.519596916,2.151380625,103.609066916,2.061766625,51,38,86.9107094003756
2371,103.519596916,2.061766625,103.609066916,1.972152625,52,38,86.6896712581593
2372,103.519596916,1.972152625,103.609066916,1.882538625,53,38,86.2970509092636
2373,103.519596916,1.882538625,103.609066916,1.792924625,54,38,85.8265767272317
2374,103.519596916,1.792924625,103.609066916,1.703310625,55,38,85.3386297150195
2375,103.519596916,1.703310625,103.609066916,1.613696625,56,38,84.8640947124062
2376,103.519596916,1.613696625,103.609066916,1.524082625,57,38,84.4104917531999
2377,103.519596916,1.524082625,103.609066916,1.434468625,58,38,83.9713356207011
2378,103.519596916,1.434468625,103.609066916,1.344854625,59,38,83.5671560792935
2379,103.519596916,1.344854625,103.609066916,1.255240625,60,38,83.2320069432442
2380,103.609066916,6.721694625,103.698536916,6.632080625,0,39,83.6586625072347
2381,103.609066916,6.632080625,103.698536916,6.542466625,1,39,83.6385095781422
2382,103.609066916,6.542466625,103.698536916,6.452852625,2,39,83.6055951167118
2383,103.609066916,6.452852625,103.698536916,6.363238625,3,39,83.5608719198825
2384,103.609066916,6.363238625,103.698536916,6.273624625,4,39,83.5054173877971
2385,103.609066916,6.273624625,103.698536916,6.184010625,5,39,83.4404738806403
2386,103.609066916,6.184010625,103.698536916,6.094396625,6,39,83.3675011928305
2387,103.609066916,6.094396625,103.698536916,6.004782625,7,39,83.3026003609727
2388,103.609066916,6.004782625,103.698536916,5.915168625,8,39,83.2616413217481
2389,103.609066916,5.915168625,103.698536916,5.825554625,9,39,83.2452966223711
2390,103.609066916,5.825554625,103.698536916,5.735940625,10,39,83.2548240876035
2391,103.609066916,5.735940625,103.698536916,5.646326625,11,39,83.2942248657895
2392,103.609066916,5.646326625,103.698536916,5.556712625,12,39,83.3747420145389
2393,103.609066916,5.556712625,103.698536916,5.467098625,13,39,83.4996582795888
2394,103.609066916,5.467098625,103.698536916,5.377484625,14,39,83.6705262810513
2395,103.609066916,5.377484625,103.698536916,5.287870625,15,39,83.8878581880848
2396,103.609066916,5.287870625,103.698536916,5.198256625,16,39,84.1507510120282
2397,103.609066916,5.198256625,103.698536916,5.108642625,17,39,84.4568288376589
2398,103.609066916,5.108642625,103.698536916,5.019028625,18,39,84.7972705311589
2399,103.609066916,5.019028625,103.698536916,4.929414625,19,39,85.1605396453636
2400,103.609066916,4.929414625,103.698536916,4.839800625,20,39,85.5314362576115
2401,103.609066916,4.839800625,103.698536916,4.750186625,21,39,85.8867941737971
2402,103.609066916,4.750186625,103.698536916,4.660572625,22,39,86.1857709595481
2403,103.609066916,4.660572625,103.698536916,4.570958625,23,39,86.3762749267904
2404,103.609066916,4.570958625,103.698536916,4.481344625,24,39,86.451488545626
2405,103.609066916,4.481344625,103.698536916,4.391730625,25,39,86.4457557666552
2406,103.609066916,4.391730625,103.698536916,4.302116625,26,39,86.3834192611228
2407,103.609066916,4.302116625,103.698536916,4.212502625,27,39,86.275216164818
2408,103.609066916,4.212502625,103.698536916,4.122888625,28,39,86.1229632222853
2409,103.609066916,4.122888625,103.698536916,4.033274625,29,39,85.9366944801959
2410,103.609066916,4.033274625,103.698536916,3.943660625,30,39,85.728537706029
2411,103.609066916,3.943660625,103.698536916,3.854046625,31,39,85.5059344493176
2412,103.609066916,3.854046625,103.698536916,3.764432625,32,39,85.2829837871943
2413,103.609066916,3.764432625,103.698536916,3.674818625,33,39,85.0537534057485
2414,103.609066916,3.674818625,103.698536916,3.585204625,34,39,84.8080550599505
2415,103.609066916,3.585204625,103.698536916,3.495590625,35,39,84.5576536843232
2416,103.609066916,3.495590625,103.698536916,3.405976625,36,39,84.360375930978
2417,103.609066916,3.405976625,103.698536916,3.316362625,37,39,84.2326937119652
2418,103.609066916,3.316362625,103.698536916,3.226748625,38,39,84.1794447929331
2419,103.609066916,3.226748625,103.698536916,3.137134625,39,39,84.2110212646722
2420,103.609066916,3.137134625,103.698536916,3.047520625,40,39,84.30734080868
2421,103.609066916,3.047520625,103.698536916,2.957906625,41,39,84.4537138641886
2422,103.609066916,2.957906625,103.698536916,2.868292625,42,39,84.6612305128487
2423,103.609066916,2.868292625,103.698536916,2.778678625,43,39,84.9070306650054
2424,103.609066916,2.778678625,103.698536916,2.689064625,44,39,85.1820354086048
2425,103.609066916,2.689064625,103.698536916,2.599450625,45,39,85.468833114417
2426,103.609066916,2.599450625,103.698536916,2.509836625,46,39,85.7633691232799
2427,103.609066916,2.509836625,103.698536916,2.420222625,47,39,86.0485993627459
2428,103.609066916,2.420222625,103.698536916,2.330608625,48,39,86.3077857345863
2429,103.609066916,2.330608625,103.698536916,2.240994625,49,39,86.5107194433907
2430,103.609066916,2.240994625,103.698536916,2.151380625,50,39,86.6157705950588
2431,103.609066916,2.151380625,103.698536916,2.061766625,51,39,86.5792282751371
2432,103.609066916,2.061766625,103.698536916,1.972152625,52,39,86.382466045878
2433,103.609066916,1.972152625,103.698536916,1.882538625,53,39,86.0499763225493
2434,103.609066916,1.882538625,103.698536916,1.792924625,54,39,85.6291091258147
2435,103.609066916,1.792924625,103.698536916,1.703310625,55,39,85.1655061475186
2436,103.609066916,1.703310625,103.698536916,1.613696625,56,39,84.701898286463
2437,103.609066916,1.613696625,103.698536916,1.524082625,57,39,84.2572757258411
2438,103.609066916,1.524082625,103.698536916,1.434468625,58,39,83.7796399256553
2439,103.609066916,1.434468625,103.698536916,1.344854625,59,39,83.3212902571279
2440,103.609066916,1.344854625,103.698536916,1.255240625,60,39,82.969972964057
2441,103.698536916,6.721694625,103.788006916,6.632080625,0,40,83.6619318943695
2442,103.698536916,6.632080625,103.788006916,6.542466625,1,40,83.6467394865455
2443,103.698536916,6.542466625,103.788006916,6.452852625,2,40,83.6189014529178
2444,103.698536916,6.452852625,103.788006916,6.363238625,3,40,83.5796627489653
2445,103.698536916,6.363238625,103.788006916,6.273624625,4,40,83.530387503072
2446,103.698536916,6.273624625,103.788006916,6.184010625,5,40,83.4725447644352
2447,103.698536916,6.184010625,103.788006916,6.094396625,6,40,83.4076995495238
2448,103.698536916,6.094396625,103.788006916,6.004782625,7,40,83.3476407552812
2449,103.698536916,6.004782625,103.788006916,5.915168625,8,40,83.3118945966373
2450,103.698536916,5.915168625,103.788006916,5.825554625,9,40,83.3014824740082
2451,103.698536916,5.825554625,103.788006916,5.735940625,10,40,83.3172923573059
2452,103.698536916,5.735940625,103.788006916,5.646326625,11,40,83.3615814441411
2453,103.698536916,5.646326625,103.788006916,5.556712625,12,40,83.4442352287082
2454,103.698536916,5.556712625,103.788006916,5.467098625,13,40,83.5680895799123
2455,103.698536916,5.467098625,103.788006916,5.377484625,14,40,83.7333271240111
2456,103.698536916,5.377484625,103.788006916,5.287870625,15,40,83.9388559278418
2457,103.698536916,5.287870625,103.788006916,5.198256625,16,40,84.1820586845409
2458,103.698536916,5.198256625,103.788006916,5.108642625,17,40,84.460680755472
2459,103.698536916,5.108642625,103.788006916,5.019028625,18,40,84.7664635334359
2460,103.698536916,5.019028625,103.788006916,4.929414625,19,40,85.0875376655651
2461,103.698536916,4.929414625,103.788006916,4.839800625,20,40,85.4081321460489
2462,103.698536916,4.839800625,103.788006916,4.750186625,21,40,85.7066478161383
2463,103.698536916,4.750186625,103.788006916,4.660572625,22,40,85.9556593136596
2464,103.698536916,4.660572625,103.788006916,4.570958625,23,40,86.1307950450314
2465,103.698536916,4.570958625,103.788006916,4.481344625,24,40,86.2227334521438
2466,103.698536916,4.481344625,103.788006916,4.391730625,25,40,86.2391820526033
2467,103.698536916,4.391730625,103.788006916,4.302116625,26,40,86.193400732581
2468,103.698536916,4.302116625,103.788006916,4.212502625,27,40,86.092944060559
2469,103.698536916,4.212502625,103.788006916,4.122888625,28,40,85.9451084115839
2470,103.698536916,4.122888625,103.788006916,4.033274625,29,40,85.7646627850581
2471,103.698536916,4.033274625,103.788006916,3.943660625,30,40,85.5597566924099
2472,103.698536916,3.943660625,103.788006916,3.854046625,31,40,85.3416903911136
2473,103.698536916,3.854046625,103.788006916,3.764432625,32,40,85.1240458215396
2474,103.698536916,3.764432625,103.788006916,3.674818625,33,40,84.9101117785512
2475,103.698536916,3.674818625,103.788006916,3.585204625,34,40,84.6882431955659
2476,103.698536916,3.585204625,103.788006916,3.495590625,35,40,84.4578963234861
2477,103.698536916,3.495590625,103.788006916,3.405976625,36,40,84.2680630457143
2478,103.698536916,3.405976625,103.788006916,3.316362625,37,40,84.147312167201
2479,103.698536916,3.316362625,103.788006916,3.226748625,38,40,84.0988556752367
2480,103.698536916,3.226748625,103.788006916,3.137134625,39,40,84.1371944741118
2481,103.698536916,3.137134625,103.788006916,3.047520625,40,40,84.2575593938138
2482,103.698536916,3.047520625,103.788006916,2.957906625,41,40,84.4292919682833
2483,103.698536916,2.957906625,103.788006916,2.868292625,42,40,84.6544145268827
2484,103.698536916,2.868292625,103.788006916,2.778678625,43,40,84.9117017363946
2485,103.698536916,2.778678625,103.788006916,2.689064625,44,40,85.1843851832194
2486,103.698536916,2.689064625,103.788006916,2.599450625,45,40,85.4528769839205
2487,103.698536916,2.599450625,103.788006916,2.509836625,46,40,85.708004024794
2488,103.698536916,2.509836625,103.788006916,2.420222625,47,40,85.9405575399235
2489,103.698536916,2.420222625,103.788006916,2.330608625,48,40,86.1351433267697
2490,103.698536916,2.330608625,103.788006916,2.240994625,49,40,86.2667038727727
2491,103.698536916,2.240994625,103.788006916,2.151380625,50,40,86.3086742583446
2492,103.698536916,2.151380625,103.788006916,2.061766625,51,40,86.2381692422584
2493,103.698536916,2.061766625,103.788006916,1.972152625,52,40,86.0470009057137
2494,103.698536916,1.972152625,103.788006916,1.882538625,53,40,85.7459477637543
2495,103.698536916,1.882538625,103.788006916,1.792924625,54,40,85.3534768056989
2496,103.698536916,1.792924625,103.788006916,1.703310625,55,40,84.8866315484533
2497,103.698536916,1.703310625,103.788006916,1.613696625,56,40,84.3934566360695
2498,103.698536916,1.613696625,103.788006916,1.524082625,57,40,83.9791759131119
2499,103.698536916,1.524082625,103.788006916,1.434468625,58,40,83.432306011475
2500,103.698536916,1.434468625,103.788006916,1.344854625,59,40,82.9252282175993
2501,103.698536916,1.344854625,103.788006916,1.255240625,60,40,82.6044606957189
2502,103.788006916,6.721694625,103.877476916,6.632080625,0,41,83.6642099977828
2503,103.788006916,6.632080625,103.877476916,6.542466625,1,41,83.6551546296342
2504,103.788006916,6.542466625,103.877476916,6.452852625,2,41,83.6338177781177
2505,103.788006916,6.452852625,103.877476916,6.363238625,3,41,83.6015254103434
2506,103.788006916,6.363238625,103.877476916,6.273624625,4,41,83.5596736458183
2507,103.788006916,6.273624625,103.877476916,6.184010625,5,41,83.5097818539588
2508,103.788006916,6.184010625,103.877476916,6.094396625,6,41,83.4535256461069
2509,103.788006916,6.094396625,103.877476916,6.004782625,7,41,83.3980045158343
2510,103.788006916,6.004782625,103.877476916,5.915168625,8,41,83.3652286626936
2511,103.788006916,5.915168625,103.877476916,5.825554625,9,41,83.3577345228486
2512,103.788006916,5.825554625,103.877476916,5.735940625,10,41,83.3760854073215
2513,103.788006916,5.735940625,103.877476916,5.646326625,11,41,83.4211880895678
2514,103.788006916,5.646326625,103.877476916,5.556712625,12,41,83.5008802359567
2515,103.788006916,5.556712625,103.877476916,5.467098625,13,41,83.6187375553955
2516,103.788006916,5.467098625,103.877476916,5.377484625,14,41,83.7737248218336
2517,103.788006916,5.377484625,103.877476916,5.287870625,15,41,83.9636292555189
2518,103.788006916,5.287870625,103.877476916,5.198256625,16,41,84.1846471243533
2519,103.788006916,5.198256625,103.877476916,5.108642625,17,41,84.4336809897589
2520,103.788006916,5.108642625,103.877476916,5.019028625,18,41,84.7036396248364
2521,103.788006916,5.019028625,103.877476916,4.929414625,19,41,84.98307687017
2522,103.788006916,4.929414625,103.877476916,4.839800625,20,41,85.257150975163
2523,103.788006916,4.839800625,103.877476916,4.750186625,21,41,85.508148087695
2524,103.788006916,4.750186625,103.877476916,4.660572625,22,41,85.7173370770093
2525,103.788006916,4.660572625,103.877476916,4.570958625,23,41,85.8693621178387
2526,103.788006916,4.570958625,103.877476916,4.481344625,24,41,85.957374794785
2527,103.788006916,4.481344625,103.877476916,4.391730625,25,41,85.9831487068831
2528,103.788006916,4.391730625,103.877476916,4.302116625,26,41,85.9521873691645
2529,103.788006916,4.302116625,103.877476916,4.212502625,27,41,85.86906986689
2530,103.788006916,4.212502625,103.877476916,4.122888625,28,41,85.7391315664323
2531,103.788006916,4.122888625,103.877476916,4.033274625,29,41,85.5698051896342
2532,103.788006916,4.033274625,103.877476916,3.943660625,30,41,85.3705109318549
2533,103.788006916,3.943660625,103.877476916,3.854046625,31,41,85.1621419304901
2534,103.788006916,3.854046625,103.877476916,3.764432625,32,41,84.9534517861752
2535,103.788006916,3.764432625,103.877476916,3.674818625,33,41,84.7486249298885
2536,103.788006916,3.674818625,103.877476916,3.585204625,34,41,84.5499104820226
2537,103.788006916,3.585204625,103.877476916,3.495590625,35,41,84.3466375466959
2538,103.788006916,3.495590625,103.877476916,3.405976625,36,41,84.166839332683
2539,103.788006916,3.405976625,103.877476916,3.316362625,37,41,84.0583059032041
2540,103.788006916,3.316362625,103.877476916,3.226748625,38,41,84.0251976753354
2541,103.788006916,3.226748625,103.877476916,3.137134625,39,41,84.0772949345044
2542,103.788006916,3.137134625,103.877476916,3.047520625,40,41,84.207778713873
2543,103.788006916,3.047520625,103.877476916,2.957906625,41,41,84.3985068288829
2544,103.788006916,2.957906625,103.877476916,2.868292625,42,41,84.6347410442899
2545,103.788006916,2.868292625,103.877476916,2.778678625,43,41,84.8919765323878
2546,103.788006916,2.778678625,103.877476916,2.689064625,44,41,85.144621852689
2547,103.788006916,2.689064625,103.877476916,2.599450625,45,41,85.3812256113655
2548,103.788006916,2.599450625,103.877476916,2.509836625,46,41,85.5961210598762
2549,103.788006916,2.509836625,103.877476916,2.420222625,47,41,85.7803596609666
2550,103.788006916,2.420222625,103.877476916,2.330608625,48,41,85.9196335179414
2551,103.788006916,2.330608625,103.877476916,2.240994625,49,41,85.9950125969443
2552,103.788006916,2.240994625,103.877476916,2.151380625,50,41,85.9897209249956
2553,103.788006916,2.151380625,103.877476916,2.061766625,51,41,85.8910175816036
2554,103.788006916,2.061766625,103.877476916,1.972152625,52,41,85.6953659500009
2555,103.788006916,1.972152625,103.877476916,1.882538625,53,41,85.4091827825535
2556,103.788006916,1.882538625,103.877476916,1.792924625,54,41,85.0367788753303
2557,103.788006916,1.792924625,103.877476916,1.703310625,55,41,84.5377994218339
2558,103.788006916,1.703310625,103.877476916,1.613696625,56,41,83.904641901325
2559,103.788006916,1.613696625,103.877476916,1.524082625,57,41,83.260706901698
2560,103.788006916,1.524082625,103.877476916,1.434468625,58,41,82.7000633321503
2561,103.788006916,1.434468625,103.877476916,1.344854625,59,41,82.3509422501667
2562,103.788006916,1.344854625,103.877476916,1.255240625,60,41,82.1573980906816
2563,103.877476916,6.721694625,103.966946916,6.632080625,0,42,83.664404321656
2564,103.877476916,6.632080625,103.966946916,6.542466625,1,42,83.6618640982667
2565,103.877476916,6.542466625,103.966946916,6.452852625,2,42,83.6478096829781
2566,103.877476916,6.452852625,103.966946916,6.363238625,3,42,83.6229611642608
2567,103.877476916,6.363238625,103.966946916,6.273624625,4,42,83.588976598218
2568,103.877476916,6.273624625,103.966946916,6.184010625,5,42,83.5473983044153
2569,103.877476916,6.184010625,103.966946916,6.094396625,6,42,83.4999054353409
2570,103.877476916,6.094396625,103.966946916,6.004782625,7,42,83.4497516307756
2571,103.877476916,6.004782625,103.966946916,5.915168625,8,42,83.4179712536279
2572,103.877476916,5.915168625,103.966946916,5.825554625,9,42,83.4111007550578
2573,103.877476916,5.825554625,103.966946916,5.735940625,10,42,83.4293283784564
2574,103.877476916,5.735940625,103.966946916,5.646326625,11,42,83.4728521520971
2575,103.877476916,5.646326625,103.966946916,5.556712625,12,42,83.5458334859544
2576,103.877476916,5.556712625,103.966946916,5.467098625,13,42,83.6539123319536
2577,103.877476916,5.467098625,103.966946916,5.377484625,14,42,83.7952768519518
2578,103.877476916,5.377484625,103.966946916,5.287870625,15,42,83.9669565686165
2579,103.877476916,5.287870625,103.966946916,5.198256625,16,42,84.1646553880582
2580,103.877476916,5.198256625,103.966946916,5.108642625,17,42,84.3835651013767
2581,103.877476916,5.108642625,103.966946916,5.019028625,18,42,84.6183132143765
2582,103.877476916,5.019028625,103.966946916,4.929414625,19,42,84.8581787107743
2583,103.877476916,4.929414625,103.966946916,4.839800625,20,42,85.0906029108943
2584,103.877476916,4.839800625,103.966946916,4.750186625,21,42,85.3016812129095
2585,103.877476916,4.750186625,103.966946916,4.660572625,22,42,85.4777056300622
2586,103.877476916,4.660572625,103.966946916,4.570958625,23,42,85.6076723054463
2587,103.877476916,4.570958625,103.966946916,4.481344625,24,42,85.6854923989593
2588,103.877476916,4.481344625,103.966946916,4.391730625,25,42,85.7101839692882
2589,103.877476916,4.391730625,103.966946916,4.302116625,26,42,85.6841245122823
2590,103.877476916,4.302116625,103.966946916,4.212502625,27,42,85.6112434081688
2591,103.877476916,4.212502625,103.966946916,4.122888625,28,42,85.4958816091095
2592,103.877476916,4.122888625,103.966946916,4.033274625,29,42,85.343314378191
2593,103.877476916,4.033274625,103.966946916,3.943660625,30,42,85.1647444846566
2594,103.877476916,3.943660625,103.966946916,3.854046625,31,42,84.9753330153982
2595,103.877476916,3.854046625,103.966946916,3.764432625,32,42,84.7820274685233
2596,103.877476916,3.764432625,103.966946916,3.674818625,33,42,84.5911834320598
2597,103.877476916,3.674818625,103.966946916,3.585204625,34,42,84.4089743517459
2598,103.877476916,3.585204625,103.966946916,3.495590625,35,42,84.2392730655923
2599,103.877476916,3.495590625,103.966946916,3.405976625,36,42,84.0815950754557
2600,103.877476916,3.405976625,103.966946916,3.316362625,37,42,83.9868440594563
2601,103.877476916,3.316362625,103.966946916,3.226748625,38,42,83.9671078958254
2602,103.877476916,3.226748625,103.966946916,3.137134625,39,42,84.0280975715874
2603,103.877476916,3.137134625,103.966946916,3.047520625,40,42,84.1597609720222
2604,103.877476916,3.047520625,103.966946916,2.957906625,41,42,84.3568149314349
2605,103.877476916,2.957906625,103.966946916,2.868292625,42,42,84.5897019501397
2606,103.877476916,2.868292625,103.966946916,2.778678625,43,42,84.8329613198068
2607,103.877476916,2.778678625,103.966946916,2.689064625,44,42,85.0611075736777
2608,103.877476916,2.689064625,103.966946916,2.599450625,45,42,85.2668318961833
2609,103.877476916,2.599450625,103.966946916,2.509836625,46,42,85.4446099387685
2610,103.877476916,2.509836625,103.966946916,2.420222625,47,42,85.5863195103202
2611,103.877476916,2.420222625,103.966946916,2.330608625,48,42,85.6785837050211
2612,103.877476916,2.330608625,103.966946916,2.240994625,49,42,85.7082993575422
2613,103.877476916,2.240994625,103.966946916,2.151380625,50,42,85.6642051091476
2614,103.877476916,2.151380625,103.966946916,2.061766625,51,42,85.5383768636089
2615,103.877476916,2.061766625,103.966946916,1.972152625,52,42,85.328861082933
2616,103.877476916,1.972152625,103.966946916,1.882538625,53,42,85.0404429270284
2617,103.877476916,1.882538625,103.966946916,1.792924625,54,42,84.6825110568906
2618,103.877476916,1.792924625,103.966946916,1.703310625,55,42,84.178727814017
2619,103.877476916,1.703310625,103.966946916,1.613696625,56,42,83.3688875255159
2620,103.877476916,1.613696625,103.966946916,1.524082625,57,42,82.4780859189888
2621,103.877476916,1.524082625,103.966946916,1.434468625,58,42,81.8447456604911
2622,103.877476916,1.434468625,103.966946916,1.344854625,59,42,81.7600394889508
2623,103.877476916,1.344854625,103.966946916,1.255240625,60,42,81.7120349387475
2624,103.966946916,6.721694625,104.056416916,6.632080625,0,43,83.664404321656
2625,103.966946916,6.632080625,104.056416916,6.542466625,1,43,83.664404321656
2626,103.966946916,6.542466625,104.056416916,6.452852625,2,43,83.6586780420596
2627,103.966946916,6.452852625,104.056416916,6.363238625,3,43,83.6422186203528
2628,103.966946916,6.363238625,104.056416916,6.273624625,4,43,83.6165936978162
2629,103.966946916,6.273624625,104.056416916,6.184010625,5,43,83.5834937134218
2630,103.966946916,6.184010625,104.056416916,6.094396625,6,43,83.5447634206168
