"id","left","top","right","bottom","row_index","col_index","Wind_19"
2178,103.251186916,2.957906625,103.340656916,2.868292625,42,35,13.8718031539721
2179,103.251186916,2.868292625,103.340656916,2.778678625,43,35,14.2085107279669
2180,103.251186916,2.778678625,103.340656916,2.689064625,44,35,14.4777899482951
2181,103.251186916,2.689064625,103.340656916,2.599450625,45,35,14.7111253642922
2182,103.251186916,2.599450625,103.340656916,2.509836625,46,35,14.9577331752096
2183,103.251186916,2.509836625,103.340656916,2.420222625,47,35,15.2444782275078
2184,103.251186916,2.420222625,103.340656916,2.330608625,48,35,15.569765147978
2185,103.251186916,2.330608625,103.340656916,2.240994625,49,35,15.9128888391636
2186,103.251186916,2.240994625,103.340656916,2.151380625,50,35,16.2685818834182
2187,103.251186916,2.151380625,103.340656916,2.061766625,51,35,16.902476304265
2188,103.251186916,2.061766625,103.340656916,1.972152625,52,35,18.3142609816193
2189,103.251186916,1.972152625,103.340656916,1.882538625,53,35,19.7149169549077
2190,103.251186916,1.882538625,103.340656916,1.792924625,54,35,20.7058904683059
2191,103.251186916,1.792924625,103.340656916,1.703310625,55,35,21.2221442405401
2192,103.251186916,1.703310625,103.340656916,1.613696625,56,35,21.3532310158491
2193,103.251186916,1.613696625,103.340656916,1.524082625,57,35,21.2622298344487
2194,103.251186916,1.524082625,103.340656916,1.434468625,58,35,21.0667736642157
2195,103.251186916,1.434468625,103.340656916,1.344854625,59,35,20.8271377773584
2196,103.251186916,1.344854625,103.340656916,1.255240625,60,35,20.5693955984882
2197,103.340656916,6.721694625,103.430126916,6.632080625,0,36,15.6295284877705
2198,103.340656916,6.632080625,103.430126916,6.542466625,1,36,15.7769046202247
2199,103.340656916,6.542466625,103.430126916,6.452852625,2,36,15.9397042600576
2200,103.340656916,6.452852625,103.430126916,6.363238625,3,36,16.1181032268262
2201,103.340656916,6.363238625,103.430126916,6.273624625,4,36,16.3130385079529
2202,103.340656916,6.273624625,103.430126916,6.184010625,5,36,16.5251807017903
2203,103.340656916,6.184010625,103.430126916,6.094396625,6,36,16.7464421940603
2204,103.340656916,6.094396625,103.430126916,6.004782625,7,36,16.974962677292
2205,103.340656916,6.004782625,103.430126916,5.915168625,8,36,17.2117969621776
2206,103.340656916,5.915168625,103.430126916,5.825554625,9,36,17.4530997277034
2207,103.340656916,5.825554625,103.430126916,5.735940625,10,36,17.7010253287992
2208,103.340656916,5.735940625,103.430126916,5.646326625,11,36,17.9695192480919
2209,103.340656916,5.646326625,103.430126916,5.556712625,12,36,18.222184618544
2210,103.340656916,5.556712625,103.430126916,5.467098625,13,36,18.4157209080322
2211,103.340656916,5.467098625,103.430126916,5.377484625,14,36,18.5038184839843
2212,103.340656916,5.377484625,103.430126916,5.287870625,15,36,18.427933170208
2213,103.340656916,5.287870625,103.430126916,5.198256625,16,36,18.1703010723153
2214,103.340656916,5.198256625,103.430126916,5.108642625,17,36,17.7619326770326
2215,103.340656916,5.108642625,103.430126916,5.019028625,18,36,17.2438958998191
2216,103.340656916,5.019028625,103.430126916,4.929414625,19,36,16.6570606448831
2217,103.340656916,4.929414625,103.430126916,4.839800625,20,36,16.0270884660152
2218,103.340656916,4.839800625,103.430126916,4.750186625,21,36,15.3746581111225
2219,103.340656916,4.750186625,103.430126916,4.660572625,22,36,14.7468240616322
2220,103.340656916,4.660572625,103.430126916,4.570958625,23,36,14.2083109178748
2221,103.340656916,4.570958625,103.430126916,4.481344625,24,36,13.7739682018806
2222,103.340656916,4.481344625,103.430126916,4.391730625,25,36,13.4062036977069
2223,103.340656916,4.391730625,103.430126916,4.302116625,26,36,13.0924929457654
2224,103.340656916,4.302116625,103.430126916,4.212502625,27,36,12.8873169648578
2225,103.340656916,4.212502625,103.430126916,4.122888625,28,36,12.8915362086639
2226,103.340656916,4.122888625,103.430126916,4.033274625,29,36,12.9994046221511
2227,103.340656916,4.033274625,103.430126916,3.943660625,30,36,13.087201624158
2228,103.340656916,3.943660625,103.430126916,3.854046625,31,36,13.2171722087708
2229,103.340656916,3.854046625,103.430126916,3.764432625,32,36,13.0875562406834
2230,103.340656916,3.764432625,103.430126916,3.674818625,33,36,12.8043096017655
2231,103.340656916,3.674818625,103.430126916,3.585204625,34,36,12.6333725729877
2232,103.340656916,3.585204625,103.430126916,3.495590625,35,36,12.59338335371
2233,103.340656916,3.495590625,103.430126916,3.405976625,36,36,12.6787344667583
2234,103.340656916,3.405976625,103.430126916,3.316362625,37,36,12.8502781271252
2235,103.340656916,3.316362625,103.430126916,3.226748625,38,36,13.0864297601019
2236,103.340656916,3.226748625,103.430126916,3.137134625,39,36,13.3769696316961
2237,103.340656916,3.137134625,103.430126916,3.047520625,40,36,13.7307576652278
2238,103.340656916,3.047520625,103.430126916,2.957906625,41,36,14.1316757194901
2239,103.340656916,2.957906625,103.430126916,2.868292625,42,36,14.539853606457
2240,103.340656916,2.868292625,103.430126916,2.778678625,43,36,14.8519611050509
2241,103.340656916,2.778678625,103.430126916,2.689064625,44,36,14.9877345538692
2242,103.340656916,2.689064625,103.430126916,2.599450625,45,36,15.038928197466
2243,103.340656916,2.599450625,103.430126916,2.509836625,46,36,15.0893653457645
2244,103.340656916,2.509836625,103.430126916,2.420222625,47,36,15.156456432504
2245,103.340656916,2.420222625,103.430126916,2.330608625,48,36,15.2242366795558
2246,103.340656916,2.330608625,103.430126916,2.240994625,49,36,15.2561137630385
2247,103.340656916,2.240994625,103.430126916,2.151380625,50,36,15.2114027417793
2248,103.340656916,2.151380625,103.430126916,2.061766625,51,36,15.2747957451878
2249,103.340656916,2.061766625,103.430126916,1.972152625,52,36,16.6564323424076
2250,103.340656916,1.972152625,103.430126916,1.882538625,53,36,17.9283528607673
2251,103.340656916,1.882538625,103.430126916,1.792924625,54,36,18.8537399277213
2252,103.340656916,1.792924625,103.430126916,1.703310625,55,36,19.4147452353987
2253,103.340656916,1.703310625,103.430126916,1.613696625,56,36,19.6810808705107
2254,103.340656916,1.613696625,103.430126916,1.524082625,57,36,19.7709356490135
2255,103.340656916,1.524082625,103.430126916,1.434468625,58,36,19.7646320107804
2256,103.340656916,1.434468625,103.430126916,1.344854625,59,36,19.7094705758277
2257,103.340656916,1.344854625,103.430126916,1.255240625,60,36,19.6202346019059
2258,103.430126916,6.721694625,103.519596916,6.632080625,0,37,15.6500603012116
2259,103.430126916,6.632080625,103.519596916,6.542466625,1,37,15.7988138914835
2260,103.430126916,6.542466625,103.519596916,6.452852625,2,37,15.962800747804
2261,103.430126916,6.452852625,103.519596916,6.363238625,3,37,16.1419125693352
2262,103.430126916,6.363238625,103.519596916,6.273624625,4,37,16.3365746450647
2263,103.430126916,6.273624625,103.519596916,6.184010625,5,37,16.5466713547881
2264,103.430126916,6.184010625,103.519596916,6.094396625,6,37,16.7630247825051
2265,103.430126916,6.094396625,103.519596916,6.004782625,7,37,16.9825432299662
2266,103.430126916,6.004782625,103.519596916,5.915168625,8,37,17.2046567595759
2267,103.430126916,5.915168625,103.519596916,5.825554625,9,37,17.4237316821133
2268,103.430126916,5.825554625,103.519596916,5.735940625,10,37,17.6385369042143
2269,103.430126916,5.735940625,103.519596916,5.646326625,11,37,17.8614919995125
2270,103.430126916,5.646326625,103.519596916,5.556712625,12,37,18.0738250881425
2271,103.430126916,5.556712625,103.519596916,5.467098625,13,37,18.221924045476
2272,103.430126916,5.467098625,103.519596916,5.377484625,14,37,18.271735009237
2273,103.430126916,5.377484625,103.519596916,5.287870625,15,37,18.1953931423496
2274,103.430126916,5.287870625,103.519596916,5.198256625,16,37,17.9862977885474
2275,103.430126916,5.198256625,103.519596916,5.108642625,17,37,17.6631962697696
2276,103.430126916,5.108642625,103.519596916,5.019028625,18,37,17.2359120037752
2277,103.430126916,5.019028625,103.519596916,4.929414625,19,37,16.7306616423179
2278,103.430126916,4.929414625,103.519596916,4.839800625,20,37,16.172203618715
2279,103.430126916,4.839800625,103.519596916,4.750186625,21,37,15.5808320875024
2280,103.430126916,4.750186625,103.519596916,4.660572625,22,37,14.9948620118384
2281,103.430126916,4.660572625,103.519596916,4.570958625,23,37,14.5118142398357
2282,103.430126916,4.570958625,103.519596916,4.481344625,24,37,14.1555321946761
2283,103.430126916,4.481344625,103.519596916,4.391730625,25,37,13.8387011554314
2284,103.430126916,4.391730625,103.519596916,4.302116625,26,37,13.5594839130304
2285,103.430126916,4.302116625,103.519596916,4.212502625,27,37,13.3554512789573
2286,103.430126916,4.212502625,103.519596916,4.122888625,28,37,13.4167701806319
2287,103.430126916,4.122888625,103.519596916,4.033274625,29,37,13.5412029624088
2288,103.430126916,4.033274625,103.519596916,3.943660625,30,37,13.6367023816114
2289,103.430126916,3.943660625,103.519596916,3.854046625,31,37,13.677130526342
2290,103.430126916,3.854046625,103.519596916,3.764432625,32,37,13.5698701026676
2291,103.430126916,3.764432625,103.519596916,3.674818625,33,37,13.3814851813925
2292,103.430126916,3.674818625,103.519596916,3.585204625,34,37,13.2575707782981
2293,103.430126916,3.585204625,103.519596916,3.495590625,35,37,13.2320388064416
2294,103.430126916,3.495590625,103.519596916,3.405976625,36,37,13.3115914545603
2295,103.430126916,3.405976625,103.519596916,3.316362625,37,37,13.4682855825965
2296,103.430126916,3.316362625,103.519596916,3.226748625,38,37,13.6821456345778
2297,103.430126916,3.226748625,103.519596916,3.137134625,39,37,13.9585851910108
2298,103.430126916,3.137134625,103.519596916,3.047520625,40,37,14.3013122208166
2299,103.430126916,3.047520625,103.519596916,2.957906625,41,37,14.7029464706817
2300,103.430126916,2.957906625,103.519596916,2.868292625,42,37,15.1503280103616
2301,103.430126916,2.868292625,103.519596916,2.778678625,43,37,15.5100947400824
2302,103.430126916,2.778678625,103.519596916,2.689064625,44,37,15.4237850392535
2303,103.430126916,2.689064625,103.519596916,2.599450625,45,37,15.2925699310934
2304,103.430126916,2.599450625,103.519596916,2.509836625,46,37,15.1835640893102
2305,103.430126916,2.509836625,103.519596916,2.420222625,47,37,15.0892726380307
2306,103.430126916,2.420222625,103.519596916,2.330608625,48,37,14.9917134258798
2307,103.430126916,2.330608625,103.519596916,2.240994625,49,37,14.8764474640402
2308,103.430126916,2.240994625,103.519596916,2.151380625,50,37,14.8097914190512
2309,103.430126916,2.151380625,103.519596916,2.061766625,51,37,15.0317537268331
2310,103.430126916,2.061766625,103.519596916,1.972152625,52,37,15.7515089618172
2311,103.430126916,1.972152625,103.519596916,1.882538625,53,37,16.6171684190268
2312,103.430126916,1.882538625,103.519596916,1.792924625,54,37,17.3410659206702
2313,103.430126916,1.792924625,103.519596916,1.703310625,55,37,17.8318163561031
2314,103.430126916,1.703310625,103.519596916,1.613696625,56,37,18.1326399346908
2315,103.430126916,1.613696625,103.519596916,1.524082625,57,37,18.3185199805159
2316,103.430126916,1.524082625,103.519596916,1.434468625,58,37,18.4586101743932
2317,103.430126916,1.434468625,103.519596916,1.344854625,59,37,18.5768578397684
2318,103.430126916,1.344854625,103.519596916,1.255240625,60,37,18.655775540218
2319,103.519596916,6.721694625,103.609066916,6.632080625,0,38,15.6604043846412
2320,103.519596916,6.632080625,103.609066916,6.542466625,1,38,15.808030529024
2321,103.519596916,6.542466625,103.609066916,6.452852625,2,38,15.9704041864541
2322,103.519596916,6.452852625,103.609066916,6.363238625,3,38,16.146972499829
2323,103.519596916,6.363238625,103.609066916,6.273624625,4,38,16.3376355310961
2324,103.519596916,6.273624625,103.609066916,6.184010625,5,38,16.5417033659661
2325,103.519596916,6.184010625,103.609066916,6.094396625,6,38,16.7493324591389
2326,103.519596916,6.094396625,103.609066916,6.004782625,7,38,16.9560036342647
2327,103.519596916,6.004782625,103.609066916,5.915168625,8,38,17.1599223489315
2328,103.519596916,5.915168625,103.609066916,5.825554625,9,38,17.3546028897968
2329,103.519596916,5.825554625,103.609066916,5.735940625,10,38,17.5354839164707
2330,103.519596916,5.735940625,103.609066916,5.646326625,11,38,17.7151752067616
2331,103.519596916,5.646326625,103.609066916,5.556712625,12,38,17.8816153456666
2332,103.519596916,5.556712625,103.609066916,5.467098625,13,38,18.004458825669
2333,103.519596916,5.467098625,103.609066916,5.377484625,14,38,18.038354307659
2334,103.519596916,5.377484625,103.609066916,5.287870625,15,38,17.9704455207429
2335,103.519596916,5.287870625,103.609066916,5.198256625,16,38,17.7985444377326
2336,103.519596916,5.198256625,103.609066916,5.108642625,17,38,17.5346062988869
2337,103.519596916,5.108642625,103.609066916,5.019028625,18,38,17.1907475505902
2338,103.519596916,5.019028625,103.609066916,4.929414625,19,38,16.7696047633748
2339,103.519596916,4.929414625,103.609066916,4.839800625,20,38,16.2930957006865
2340,103.519596916,4.839800625,103.609066916,4.750186625,21,38,15.7843427297968
2341,103.519596916,4.750186625,103.609066916,4.660572625,22,38,15.2942594464488
2342,103.519596916,4.660572625,103.609066916,4.570958625,23,38,14.8794934367944
2343,103.519596916,4.570958625,103.609066916,4.481344625,24,38,14.5513814194551
2344,103.519596916,4.481344625,103.609066916,4.391730625,25,38,14.2833095872008
2345,103.519596916,4.391730625,103.609066916,4.302116625,26,38,14.0778742313781
2346,103.519596916,4.302116625,103.609066916,4.212502625,27,38,13.9638773762979
2347,103.519596916,4.212502625,103.609066916,4.122888625,28,38,13.9808675873046
2348,103.519596916,4.122888625,103.609066916,4.033274625,29,38,14.0807940311591
2349,103.519596916,4.033274625,103.609066916,3.943660625,30,38,14.1733873794652
2350,103.519596916,3.943660625,103.609066916,3.854046625,31,38,14.1877388437953
2351,103.519596916,3.854046625,103.609066916,3.764432625,32,38,14.0937936244423
2352,103.519596916,3.764432625,103.609066916,3.674818625,33,38,13.9392948187217
2353,103.519596916,3.674818625,103.609066916,3.585204625,34,38,13.8468310134328
2354,103.519596916,3.585204625,103.609066916,3.495590625,35,38,13.8363902983887
2355,103.519596916,3.495590625,103.609066916,3.405976625,36,38,13.9101641167571
2356,103.519596916,3.405976625,103.609066916,3.316362625,37,38,14.0463068067149
2357,103.519596916,3.316362625,103.609066916,3.226748625,38,38,14.2273898903412
2358,103.519596916,3.226748625,103.609066916,3.137134625,39,38,14.4682537864932
2359,103.519596916,3.137134625,103.609066916,3.047520625,40,38,14.7672881582785
2360,103.519596916,3.047520625,103.609066916,2.957906625,41,38,15.1160343892217
2361,103.519596916,2.957906625,103.609066916,2.868292625,42,38,15.4917234460158
2362,103.519596916,2.868292625,103.609066916,2.778678625,43,38,15.7495074296826
2363,103.519596916,2.778678625,103.609066916,2.689064625,44,38,15.6278448399455
2364,103.519596916,2.689064625,103.609066916,2.599450625,45,38,15.4234929344587
2365,103.519596916,2.599450625,103.609066916,2.509836625,46,38,15.2227458609108
2366,103.519596916,2.509836625,103.609066916,2.420222625,47,38,15.0285842652067
2367,103.519596916,2.420222625,103.609066916,2.330608625,48,38,14.8369576728272
2368,103.519596916,2.330608625,103.609066916,2.240994625,49,38,14.6709809203609
2369,103.519596916,2.240994625,103.609066916,2.151380625,50,38,14.6075963733901
2370,103.519596916,2.151380625,103.609066916,2.061766625,51,38,14.7514534817647
2371,103.519596916,2.061766625,103.609066916,1.972152625,52,38,15.1419302411934
2372,103.519596916,1.972152625,103.609066916,1.882538625,53,38,15.6545314194245
2373,103.519596916,1.882538625,103.609066916,1.792924625,54,38,16.1332271179227
2374,103.519596916,1.792924625,103.609066916,1.703310625,55,38,16.4900408619875
2375,103.519596916,1.703310625,103.609066916,1.613696625,56,38,16.7366045035883
2376,103.519596916,1.613696625,103.609066916,1.524082625,57,38,16.9427314493234
2377,103.519596916,1.524082625,103.609066916,1.434468625,58,38,17.1975939997801
2378,103.519596916,1.434468625,103.609066916,1.344854625,59,38,17.4911096618386
2379,103.519596916,1.344854625,103.609066916,1.255240625,60,38,17.7409655673668
2380,103.609066916,6.721694625,103.698536916,6.632080625,0,39,15.6608450455479
2381,103.609066916,6.632080625,103.698536916,6.542466625,1,39,15.805037443192
2382,103.609066916,6.542466625,103.698536916,6.452852625,2,39,15.9633536829796
2383,103.609066916,6.452852625,103.698536916,6.363238625,3,39,16.1346558903126
2384,103.609066916,6.363238625,103.698536916,6.273624625,4,39,16.3183599924462
2385,103.609066916,6.273624625,103.698536916,6.184010625,5,39,16.5134053862397
2386,103.609066916,6.184010625,103.698536916,6.094396625,6,39,16.7098895471929
2387,103.609066916,6.094396625,103.698536916,6.004782625,7,39,16.9016611162491
2388,103.609066916,6.004782625,103.698536916,5.915168625,8,39,17.0861427882102
2389,103.609066916,5.915168625,103.698536916,5.825554625,9,39,17.2568777409718
2390,103.609066916,5.825554625,103.698536916,5.735940625,10,39,17.4064179838453
2391,103.609066916,5.735940625,103.698536916,5.646326625,11,39,17.5478025222292
2392,103.609066916,5.646326625,103.698536916,5.556712625,12,39,17.6736192233955
2393,103.609066916,5.556712625,103.698536916,5.467098625,13,39,17.7692466883985
2394,103.609066916,5.467098625,103.698536916,5.377484625,14,39,17.803520133614
2395,103.609066916,5.377484625,103.698536916,5.287870625,15,39,17.7500947606354
2396,103.609066916,5.287870625,103.698536916,5.198256625,16,39,17.6110724633164
2397,103.609066916,5.198256625,103.698536916,5.108642625,17,39,17.3952559487638
2398,103.609066916,5.108642625,103.698536916,5.019028625,18,39,17.116992474695
2399,103.609066916,5.019028625,103.698536916,4.929414625,19,39,16.7787652502036
2400,103.609066916,4.929414625,103.698536916,4.839800625,20,39,16.3875616754454
2401,103.609066916,4.839800625,103.698536916,4.750186625,21,39,15.9667936791271
2402,103.609066916,4.750186625,103.698536916,4.660572625,22,39,15.5648003193168
2403,103.609066916,4.660572625,103.698536916,4.570958625,23,39,15.2147543146225
2404,103.609066916,4.570958625,103.698536916,4.481344625,24,39,14.9283628219225
2405,103.609066916,4.481344625,103.698536916,4.391730625,25,39,14.7062385669357
2406,103.609066916,4.391730625,103.698536916,4.302116625,26,39,14.5554488729095
2407,103.609066916,4.302116625,103.698536916,4.212502625,27,39,14.4828875807964
2408,103.609066916,4.212502625,103.698536916,4.122888625,28,39,14.4929744983975
2409,103.609066916,4.122888625,103.698536916,4.033274625,29,39,14.5726404185847
2410,103.609066916,4.033274625,103.698536916,3.943660625,30,39,14.6653087799304
2411,103.609066916,3.943660625,103.698536916,3.854046625,31,39,14.6946146693238
2412,103.609066916,3.854046625,103.698536916,3.764432625,32,39,14.6285420278966
2413,103.609066916,3.764432625,103.698536916,3.674818625,33,39,14.4845309403881
2414,103.609066916,3.674818625,103.698536916,3.585204625,34,39,14.3968646333029
2415,103.609066916,3.585204625,103.698536916,3.495590625,35,39,14.3894034502387
2416,103.609066916,3.495590625,103.698536916,3.405976625,36,39,14.4529594640964
2417,103.609066916,3.405976625,103.698536916,3.316362625,37,39,14.562708102615
2418,103.609066916,3.316362625,103.698536916,3.226748625,38,39,14.7058909295478
2419,103.609066916,3.226748625,103.698536916,3.137134625,39,39,14.8974645487148
2420,103.609066916,3.137134625,103.698536916,3.047520625,40,39,15.1289153250742
2421,103.609066916,3.047520625,103.698536916,2.957906625,41,39,15.3791227598211
2422,103.609066916,2.957906625,103.698536916,2.868292625,42,39,15.6032397472735
2423,103.609066916,2.868292625,103.698536916,2.778678625,43,39,15.7082123064009
2424,103.609066916,2.778678625,103.698536916,2.689064625,44,39,15.6283431817466
2425,103.609066916,2.689064625,103.698536916,2.599450625,45,39,15.4334498898426
2426,103.609066916,2.599450625,103.698536916,2.509836625,46,39,15.1994449741483
2427,103.609066916,2.509836625,103.698536916,2.420222625,47,39,14.9536173924705
2428,103.609066916,2.420222625,103.698536916,2.330608625,48,39,14.7127604522145
2429,103.609066916,2.330608625,103.698536916,2.240994625,49,39,14.522596801675
2430,103.609066916,2.240994625,103.698536916,2.151380625,50,39,14.4262448101623
2431,103.609066916,2.151380625,103.698536916,2.061766625,51,39,14.4682925691078
2432,103.609066916,2.061766625,103.698536916,1.972152625,52,39,14.6489690871903
2433,103.609066916,1.972152625,103.698536916,1.882538625,53,39,14.9090074503362
2434,103.609066916,1.882538625,103.698536916,1.792924625,54,39,15.174283555978
2435,103.609066916,1.792924625,103.698536916,1.703310625,55,39,15.3885740658564
2436,103.609066916,1.703310625,103.698536916,1.613696625,56,39,15.5302090049644
2437,103.609066916,1.613696625,103.698536916,1.524082625,57,39,15.6647385087148
2438,103.609066916,1.524082625,103.698536916,1.434468625,58,39,16.0266779644222
2439,103.609066916,1.434468625,103.698536916,1.344854625,59,39,16.536432467653
2440,103.609066916,1.344854625,103.698536916,1.255240625,60,39,16.951975906886
2441,103.698536916,6.721694625,103.788006916,6.632080625,0,40,15.6521762902998
2442,103.698536916,6.632080625,103.788006916,6.542466625,1,40,15.7908469368792
2443,103.698536916,6.542466625,103.788006916,6.452852625,2,40,15.9430724899169
2444,103.698536916,6.452852625,103.788006916,6.363238625,3,40,16.1069493722337
2445,103.698536916,6.363238625,103.788006916,6.273624625,4,40,16.2814838277426
2446,103.698536916,6.273624625,103.788006916,6.184010625,5,40,16.4653272410907
2447,103.698536916,6.184010625,103.788006916,6.094396625,6,40,16.6494272761626
2448,103.698536916,6.094396625,103.788006916,6.004782625,7,40,16.8256525001821
2449,103.698536916,6.004782625,103.788006916,5.915168625,8,40,16.9910369013122
2450,103.698536916,5.915168625,103.788006916,5.825554625,9,40,17.1397817700039
2451,103.698536916,5.825554625,103.788006916,5.735940625,10,40,17.2624833751874
2452,103.698536916,5.735940625,103.788006916,5.646326625,11,40,17.3709394109024
2453,103.698536916,5.646326625,103.788006916,5.556712625,12,40,17.4639667666025
2454,103.698536916,5.556712625,103.788006916,5.467098625,13,40,17.5306679092485
2455,103.698536916,5.467098625,103.788006916,5.377484625,14,40,17.5607971060012
2456,103.698536916,5.377484625,103.788006916,5.287870625,15,40,17.5287648752675
2457,103.698536916,5.287870625,103.788006916,5.198256625,16,40,17.4226812411599
2458,103.698536916,5.198256625,103.788006916,5.108642625,17,40,17.2499605709371
2459,103.698536916,5.108642625,103.788006916,5.019028625,18,40,17.0232676482829
2460,103.698536916,5.019028625,103.788006916,4.929414625,19,40,16.7560299610815
2461,103.698536916,4.929414625,103.788006916,4.839800625,20,40,16.4472348003142
2462,103.698536916,4.839800625,103.788006916,4.750186625,21,40,16.1092267036971
2463,103.698536916,4.750186625,103.788006916,4.660572625,22,40,15.7812094544275
2464,103.698536916,4.660572625,103.788006916,4.570958625,23,40,15.4918005085595
2465,103.698536916,4.570958625,103.788006916,4.481344625,24,40,15.2531915553157
2466,103.698536916,4.481344625,103.788006916,4.391730625,25,40,15.0722218901855
2467,103.698536916,4.391730625,103.788006916,4.302116625,26,40,14.9567921822578
2468,103.698536916,4.302116625,103.788006916,4.212502625,27,40,14.9107227264619
2469,103.698536916,4.212502625,103.788006916,4.122888625,28,40,14.9240683822745
2470,103.698536916,4.122888625,103.788006916,4.033274625,29,40,15.0000731416033
2471,103.698536916,4.033274625,103.788006916,3.943660625,30,40,15.0983550192376
2472,103.698536916,3.943660625,103.788006916,3.854046625,31,40,15.1499777489216
2473,103.698536916,3.854046625,103.788006916,3.764432625,32,40,15.1261361898339
2474,103.698536916,3.764432625,103.788006916,3.674818625,33,40,15.0184446539333
2475,103.698536916,3.674818625,103.788006916,3.585204625,34,40,14.9098078778858
2476,103.698536916,3.585204625,103.788006916,3.495590625,35,40,14.8927161805807
2477,103.698536916,3.495590625,103.788006916,3.405976625,36,40,14.9383834670778
2478,103.698536916,3.405976625,103.788006916,3.316362625,37,40,15.0102934405189
2479,103.698536916,3.316362625,103.788006916,3.226748625,38,40,15.1079782068264
2480,103.698536916,3.226748625,103.788006916,3.137134625,39,40,15.2399528865926
2481,103.698536916,3.137134625,103.788006916,3.047520625,40,40,15.3917499688753
2482,103.698536916,3.047520625,103.788006916,2.957906625,41,40,15.539989368635
2483,103.698536916,2.957906625,103.788006916,2.868292625,42,40,15.6466317637564
2484,103.698536916,2.868292625,103.788006916,2.778678625,43,40,15.6632963453875
2485,103.698536916,2.778678625,103.788006916,2.689064625,44,40,15.5639449544345
2486,103.698536916,2.689064625,103.788006916,2.599450625,45,40,15.3691675328603
2487,103.698536916,2.599450625,103.788006916,2.509836625,46,40,15.1206181409992
2488,103.698536916,2.509836625,103.788006916,2.420222625,47,40,14.8491701135193
2489,103.698536916,2.420222625,103.788006916,2.330608625,48,40,14.5980325561044
2490,103.698536916,2.330608625,103.788006916,2.240994625,49,40,14.3908769617197
2491,103.698536916,2.240994625,103.788006916,2.151380625,50,40,14.2545657534806
2492,103.698536916,2.151380625,103.788006916,2.061766625,51,40,14.2063341822336
2493,103.698536916,2.061766625,103.788006916,1.972152625,52,40,14.2368921783201
2494,103.698536916,1.972152625,103.788006916,1.882538625,53,40,14.3197866325034
2495,103.698536916,1.882538625,103.788006916,1.792924625,54,40,14.4368828289545
2496,103.698536916,1.792924625,103.788006916,1.703310625,55,40,14.5566376732311
2497,103.698536916,1.703310625,103.788006916,1.613696625,56,40,14.6366995606631
2498,103.698536916,1.613696625,103.788006916,1.524082625,57,40,14.5842638634579
2499,103.698536916,1.524082625,103.788006916,1.434468625,58,40,15.110326500494
2500,103.698536916,1.434468625,103.788006916,1.344854625,59,40,15.8643683202873
2501,103.698536916,1.344854625,103.788006916,1.255240625,60,40,16.3744465867387
2502,103.788006916,6.721694625,103.877476916,6.632080625,0,41,15.6355974818543
2503,103.788006916,6.632080625,103.877476916,6.542466625,1,41,15.7668582804524
2504,103.788006916,6.542466625,103.877476916,6.452852625,2,41,15.9113770843471
2505,103.788006916,6.452852625,103.877476916,6.363238625,3,41,16.0662058953402
2506,103.788006916,6.363238625,103.877476916,6.273624625,4,41,16.2300304690234
2507,103.788006916,6.273624625,103.877476916,6.184010625,5,41,16.4011738414311
2508,103.788006916,6.184010625,103.877476916,6.094396625,6,41,16.5724613657569
2509,103.788006916,6.094396625,103.877476916,6.004782625,7,41,16.7334858216431
2510,103.788006916,6.004782625,103.877476916,5.915168625,8,41,16.8810891618128
2511,103.788006916,5.915168625,103.877476916,5.825554625,9,41,17.0104429929989
2512,103.788006916,5.825554625,103.877476916,5.735940625,10,41,17.1118810192218
2513,103.788006916,5.735940625,103.877476916,5.646326625,11,41,17.1922882758869
2514,103.788006916,5.646326625,103.877476916,5.556712625,12,41,17.2586703242686
2515,103.788006916,5.556712625,103.877476916,5.467098625,13,41,17.3028416621584
2516,103.788006916,5.467098625,103.877476916,5.377484625,14,41,17.3176448836672
2517,103.788006916,5.377484625,103.877476916,5.287870625,15,41,17.2979973311244
2518,103.788006916,5.287870625,103.877476916,5.198256625,16,41,17.2258553204967
2519,103.788006916,5.198256625,103.877476916,5.108642625,17,41,17.0957693797081
2520,103.788006916,5.108642625,103.877476916,5.019028625,18,41,16.9171392850018
2521,103.788006916,5.019028625,103.877476916,4.929414625,19,41,16.7022823497976
2522,103.788006916,4.929414625,103.877476916,4.839800625,20,41,16.4644369376322
2523,103.788006916,4.839800625,103.877476916,4.750186625,21,41,16.1999933082104
2524,103.788006916,4.750186625,103.877476916,4.660572625,22,41,15.9360261852361
2525,103.788006916,4.660572625,103.877476916,4.570958625,23,41,15.7017783152264
2526,103.788006916,4.570958625,103.877476916,4.481344625,24,41,15.5082363169921
2527,103.788006916,4.481344625,103.877476916,4.391730625,25,41,15.3637678863857
2528,103.788006916,4.391730625,103.877476916,4.302116625,26,41,15.2749537819035
2529,103.788006916,4.302116625,103.877476916,4.212502625,27,41,15.2458799022743
2530,103.788006916,4.212502625,103.877476916,4.122888625,28,41,15.2739425335373
2531,103.788006916,4.122888625,103.877476916,4.033274625,29,41,15.3559997783932
2532,103.788006916,4.033274625,103.877476916,3.943660625,30,41,15.4676676385147
2533,103.788006916,3.943660625,103.877476916,3.854046625,31,41,15.5392804977818
2534,103.788006916,3.854046625,103.877476916,3.764432625,32,41,15.5579379973275
2535,103.788006916,3.764432625,103.877476916,3.674818625,33,41,15.5027345622598
2536,103.788006916,3.674818625,103.877476916,3.585204625,34,41,15.3847723741162
