"id","left","top","right","bottom","row_index","col_index","Precip_18"
2216,103.340656916,5.019028625,103.430126916,4.929414625,19,36,5.03648586338954
2217,103.340656916,4.929414625,103.430126916,4.839800625,20,36,5.00248126947302
2218,103.340656916,4.839800625,103.430126916,4.750186625,21,36,4.96275720817961
2219,103.340656916,4.750186625,103.430126916,4.660572625,22,36,4.9206304513832
2220,103.340656916,4.660572625,103.430126916,4.570958625,23,36,4.88830881168731
2221,103.340656916,4.570958625,103.430126916,4.481344625,24,36,4.87241272723137
2222,103.340656916,4.481344625,103.430126916,4.391730625,25,36,4.86624487852673
2223,103.340656916,4.391730625,103.430126916,4.302116625,26,36,4.86681962759464
2224,103.340656916,4.302116625,103.430126916,4.212502625,27,36,4.87117872817209
2225,103.340656916,4.212502625,103.430126916,4.122888625,28,36,4.87648201634356
2226,103.340656916,4.122888625,103.430126916,4.033274625,29,36,4.88344786922958
2227,103.340656916,4.033274625,103.430126916,3.943660625,30,36,4.89227724896681
2228,103.340656916,3.943660625,103.430126916,3.854046625,31,36,4.9166618094264
2229,103.340656916,3.854046625,103.430126916,3.764432625,32,36,4.9712763742498
2230,103.340656916,3.764432625,103.430126916,3.674818625,33,36,5.050928122709
2231,103.340656916,3.674818625,103.430126916,3.585204625,34,36,5.13639879371876
2232,103.340656916,3.585204625,103.430126916,3.495590625,35,36,5.2186456550369
2233,103.340656916,3.495590625,103.430126916,3.405976625,36,36,5.28766514156078
2234,103.340656916,3.405976625,103.430126916,3.316362625,37,36,5.34270806755271
2235,103.340656916,3.316362625,103.430126916,3.226748625,38,36,5.38649819450124
2236,103.340656916,3.226748625,103.430126916,3.137134625,39,36,5.42351465012858
2237,103.340656916,3.137134625,103.430126916,3.047520625,40,36,5.45689386749399
2238,103.340656916,3.047520625,103.430126916,2.957906625,41,36,5.4839090882403
2239,103.340656916,2.957906625,103.430126916,2.868292625,42,36,5.49889645647238
2240,103.340656916,2.868292625,103.430126916,2.778678625,43,36,5.49557785420062
2241,103.340656916,2.778678625,103.430126916,2.689064625,44,36,5.47255639320993
2242,103.340656916,2.689064625,103.430126916,2.599450625,45,36,5.42756968515925
2243,103.340656916,2.599450625,103.430126916,2.509836625,46,36,5.36245924199901
2244,103.340656916,2.509836625,103.430126916,2.420222625,47,36,5.27539045292267
2245,103.340656916,2.420222625,103.430126916,2.330608625,48,36,5.16637909347166
2246,103.340656916,2.330608625,103.430126916,2.240994625,49,36,5.03751198361785
2247,103.340656916,2.240994625,103.430126916,2.151380625,50,36,4.88796257946816
2248,103.340656916,2.151380625,103.430126916,2.061766625,51,36,4.74721235626814
2249,103.340656916,2.061766625,103.430126916,1.972152625,52,36,4.77941806809463
2250,103.340656916,1.972152625,103.430126916,1.882538625,53,36,4.81967044944243
2251,103.340656916,1.882538625,103.430126916,1.792924625,54,36,4.84832529438756
2252,103.340656916,1.792924625,103.430126916,1.703310625,55,36,4.86852904423277
2253,103.340656916,1.703310625,103.430126916,1.613696625,56,36,4.88547542509243
2254,103.340656916,1.613696625,103.430126916,1.524082625,57,36,4.90493439480293
2255,103.340656916,1.524082625,103.430126916,1.434468625,58,36,4.9319116930716
2256,103.340656916,1.434468625,103.430126916,1.344854625,59,36,4.96828259497482
2257,103.340656916,1.344854625,103.430126916,1.255240625,60,36,5.01139041926605
2258,103.430126916,6.721694625,103.519596916,6.632080625,0,37,5.06545772619858
2259,103.430126916,6.632080625,103.519596916,6.542466625,1,37,5.0497269283241
2260,103.430126916,6.542466625,103.519596916,6.452852625,2,37,5.03485661404668
2261,103.430126916,6.452852625,103.519596916,6.363238625,3,37,5.02194593465017
2262,103.430126916,6.363238625,103.519596916,6.273624625,4,37,5.01188138532148
2263,103.430126916,6.273624625,103.519596916,6.184010625,5,37,5.0055704004399
2264,103.430126916,6.184010625,103.519596916,6.094396625,6,37,5.00387654615708
2265,103.430126916,6.094396625,103.519596916,6.004782625,7,37,5.00591726745463
2266,103.430126916,6.004782625,103.519596916,5.915168625,8,37,5.0113541118803
2267,103.430126916,5.915168625,103.519596916,5.825554625,9,37,5.02062928339685
2268,103.430126916,5.825554625,103.519596916,5.735940625,10,37,5.03372989619438
2269,103.430126916,5.735940625,103.519596916,5.646326625,11,37,5.05013231241301
2270,103.430126916,5.646326625,103.519596916,5.556712625,12,37,5.06869348200017
2271,103.430126916,5.556712625,103.519596916,5.467098625,13,37,5.08716776015507
2272,103.430126916,5.467098625,103.519596916,5.377484625,14,37,5.10243675737434
2273,103.430126916,5.377484625,103.519596916,5.287870625,15,37,5.11090381316946
2274,103.430126916,5.287870625,103.519596916,5.198256625,16,37,5.1092216129524
2275,103.430126916,5.198256625,103.519596916,5.108642625,17,37,5.09651626551221
2276,103.430126916,5.108642625,103.519596916,5.019028625,18,37,5.07421843693007
2277,103.430126916,5.019028625,103.519596916,4.929414625,19,37,5.04334614953398
2278,103.430126916,4.929414625,103.519596916,4.839800625,20,37,5.00492445649632
2279,103.430126916,4.839800625,103.519596916,4.750186625,21,37,4.95930474193603
2280,103.430126916,4.750186625,103.519596916,4.660572625,22,37,4.90650571452415
2281,103.430126916,4.660572625,103.519596916,4.570958625,23,37,4.86750685667798
2282,103.430126916,4.570958625,103.519596916,4.481344625,24,37,4.85038201218707
2283,103.430126916,4.481344625,103.519596916,4.391730625,25,37,4.83947294990603
2284,103.430126916,4.391730625,103.519596916,4.302116625,26,37,4.83489148366297
2285,103.430126916,4.302116625,103.519596916,4.212502625,27,37,4.83492785760254
2286,103.430126916,4.212502625,103.519596916,4.122888625,28,37,4.83565873208609
2287,103.430126916,4.122888625,103.519596916,4.033274625,29,37,4.84069006663685
2288,103.430126916,4.033274625,103.519596916,3.943660625,30,37,4.85259270745696
2289,103.430126916,3.943660625,103.519596916,3.854046625,31,37,4.87798951557744
2290,103.430126916,3.854046625,103.519596916,3.764432625,32,37,4.92296101294289
2291,103.430126916,3.764432625,103.519596916,3.674818625,33,37,4.98623137443081
2292,103.430126916,3.674818625,103.519596916,3.585204625,34,37,5.05883758149476
2293,103.430126916,3.585204625,103.519596916,3.495590625,35,37,5.13163073024878
2294,103.430126916,3.495590625,103.519596916,3.405976625,36,37,5.19142741505933
2295,103.430126916,3.405976625,103.519596916,3.316362625,37,37,5.23840511704454
2296,103.430126916,3.316362625,103.519596916,3.226748625,38,37,5.27177212855729
2297,103.430126916,3.226748625,103.519596916,3.137134625,39,37,5.29524732013578
2298,103.430126916,3.137134625,103.519596916,3.047520625,40,37,5.3094209892712
2299,103.430126916,3.047520625,103.519596916,2.957906625,41,37,5.31684297692229
2300,103.430126916,2.957906625,103.519596916,2.868292625,42,37,5.31287866979044
2301,103.430126916,2.868292625,103.519596916,2.778678625,43,37,5.2940437291575
2302,103.430126916,2.778678625,103.519596916,2.689064625,44,37,5.25577585800165
2303,103.430126916,2.689064625,103.519596916,2.599450625,45,37,5.20293136739225
2304,103.430126916,2.599450625,103.519596916,2.509836625,46,37,5.13594581512991
2305,103.430126916,2.509836625,103.519596916,2.420222625,47,37,5.05371833752474
2306,103.430126916,2.420222625,103.519596916,2.330608625,48,37,4.95747472178479
2307,103.430126916,2.330608625,103.519596916,2.240994625,49,37,4.84753487441115
2308,103.430126916,2.240994625,103.519596916,2.151380625,50,37,4.73587006416845
2309,103.430126916,2.151380625,103.519596916,2.061766625,51,37,4.65886870758142
2310,103.430126916,2.061766625,103.519596916,1.972152625,52,37,4.65347610814933
2311,103.430126916,1.972152625,103.519596916,1.882538625,53,37,4.68501114458796
2312,103.430126916,1.882538625,103.519596916,1.792924625,54,37,4.7233327374402
2313,103.430126916,1.792924625,103.519596916,1.703310625,55,37,4.76186535781686
2314,103.430126916,1.703310625,103.519596916,1.613696625,56,37,4.8021050991215
2315,103.430126916,1.613696625,103.519596916,1.524082625,57,37,4.84845170269138
2316,103.430126916,1.524082625,103.519596916,1.434468625,58,37,4.90297713084205
2317,103.430126916,1.434468625,103.519596916,1.344854625,59,37,4.96310383080012
2318,103.430126916,1.344854625,103.519596916,1.255240625,60,37,5.0251623179137
2319,103.519596916,6.721694625,103.609066916,6.632080625,0,38,5.08336497365755
2320,103.519596916,6.632080625,103.609066916,6.542466625,1,38,5.07224610832726
2321,103.519596916,6.542466625,103.609066916,6.452852625,2,38,5.06176262245138
2322,103.519596916,6.452852625,103.609066916,6.363238625,3,38,5.0527565058055
2323,103.519596916,6.363238625,103.609066916,6.273624625,4,38,5.04613866560648
2324,103.519596916,6.273624625,103.609066916,6.184010625,5,38,5.04282292500244
2325,103.519596916,6.184010625,103.609066916,6.094396625,6,38,5.04348728474249
2326,103.519596916,6.094396625,103.609066916,6.004782625,7,38,5.0471073786485
2327,103.519596916,6.004782625,103.609066916,5.915168625,8,38,5.05302517230101
2328,103.519596916,5.915168625,103.609066916,5.825554625,9,38,5.06147789311806
2329,103.519596916,5.825554625,103.609066916,5.735940625,10,38,5.07231104804016
2330,103.519596916,5.735940625,103.609066916,5.646326625,11,38,5.08496343652724
2331,103.519596916,5.646326625,103.609066916,5.556712625,12,38,5.09847288325285
2332,103.519596916,5.556712625,103.609066916,5.467098625,13,38,5.11111776487748
2333,103.519596916,5.467098625,103.609066916,5.377484625,14,38,5.12078364843722
2334,103.519596916,5.377484625,103.609066916,5.287870625,15,38,5.12494907980055
2335,103.519596916,5.287870625,103.609066916,5.198256625,16,38,5.12087368142071
2336,103.519596916,5.198256625,103.609066916,5.108642625,17,38,5.10676344495798
2337,103.519596916,5.108642625,103.609066916,5.019028625,18,38,5.08325357452355
2338,103.519596916,5.019028625,103.609066916,4.929414625,19,38,5.05118807249306
2339,103.519596916,4.929414625,103.609066916,4.839800625,20,38,5.01141226360653
2340,103.519596916,4.839800625,103.609066916,4.750186625,21,38,4.96543032309548
2341,103.519596916,4.750186625,103.609066916,4.660572625,22,38,4.91686595028934
2342,103.519596916,4.660572625,103.609066916,4.570958625,23,38,4.8775904711016
2343,103.519596916,4.570958625,103.609066916,4.481344625,24,38,4.85339218721553
2344,103.519596916,4.481344625,103.609066916,4.391730625,25,38,4.83523236356859
2345,103.519596916,4.391730625,103.609066916,4.302116625,26,38,4.82381012141426
2346,103.519596916,4.302116625,103.609066916,4.212502625,27,38,4.81802961599511
2347,103.519596916,4.212502625,103.609066916,4.122888625,28,38,4.8168435757447
2348,103.519596916,4.122888625,103.609066916,4.033274625,29,38,4.82144549792867
2349,103.519596916,4.033274625,103.609066916,3.943660625,30,38,4.83426230807634
2350,103.519596916,3.943660625,103.609066916,3.854046625,31,38,4.85809196217635
2351,103.519596916,3.854046625,103.609066916,3.764432625,32,38,4.8926849791095
2352,103.519596916,3.764432625,103.609066916,3.674818625,33,38,4.94156311596746
2353,103.519596916,3.674818625,103.609066916,3.585204625,34,38,5.00075639794598
2354,103.519596916,3.585204625,103.609066916,3.495590625,35,38,5.0632937544872
2355,103.519596916,3.495590625,103.609066916,3.405976625,36,38,5.11511659821525
2356,103.519596916,3.405976625,103.609066916,3.316362625,37,38,5.15377236204209
2357,103.519596916,3.316362625,103.609066916,3.226748625,38,38,5.18015173879288
2358,103.519596916,3.226748625,103.609066916,3.137134625,39,38,5.19442844201494
2359,103.519596916,3.137134625,103.609066916,3.047520625,40,38,5.19696398699794
2360,103.519596916,3.047520625,103.609066916,2.957906625,41,38,5.18940225273579
2361,103.519596916,2.957906625,103.609066916,2.868292625,42,38,5.16781077651369
2362,103.519596916,2.868292625,103.609066916,2.778678625,43,38,5.13458579120893
2363,103.519596916,2.778678625,103.609066916,2.689064625,44,38,5.08761594723851
2364,103.519596916,2.689064625,103.609066916,2.599450625,45,38,5.03262508704532
2365,103.519596916,2.599450625,103.609066916,2.509836625,46,38,4.96938527892376
2366,103.519596916,2.509836625,103.609066916,2.420222625,47,38,4.89776012110269
2367,103.519596916,2.420222625,103.609066916,2.330608625,48,38,4.81580610445758
2368,103.519596916,2.330608625,103.609066916,2.240994625,49,38,4.72945416779182
2369,103.519596916,2.240994625,103.609066916,2.151380625,50,38,4.65232165437822
2370,103.519596916,2.151380625,103.609066916,2.061766625,51,38,4.60374303039182
2371,103.519596916,2.061766625,103.609066916,1.972152625,52,38,4.59605356697084
2372,103.519596916,1.972152625,103.609066916,1.882538625,53,38,4.62029199641291
2373,103.519596916,1.882538625,103.609066916,1.792924625,54,38,4.66145567299652
2374,103.519596916,1.792924625,103.609066916,1.703310625,55,38,4.71148121570341
2375,103.519596916,1.703310625,103.609066916,1.613696625,56,38,4.76796924837201
2376,103.519596916,1.613696625,103.609066916,1.524082625,57,38,4.83157821544618
2377,103.519596916,1.524082625,103.609066916,1.434468625,58,38,4.90533510759328
2378,103.519596916,1.434468625,103.609066916,1.344854625,59,38,4.98527703682602
2379,103.519596916,1.344854625,103.609066916,1.255240625,60,38,5.06214371197493
2380,103.609066916,6.721694625,103.698536916,6.632080625,0,39,5.09704481623868
2381,103.609066916,6.632080625,103.698536916,6.542466625,1,39,5.09020536731247
2382,103.609066916,6.542466625,103.698536916,6.452852625,2,39,5.08382108925779
2383,103.609066916,6.452852625,103.698536916,6.363238625,3,39,5.07863309099597
2384,103.609066916,6.363238625,103.698536916,6.273624625,4,39,5.07536768449751
2385,103.609066916,6.273624625,103.698536916,6.184010625,5,39,5.07470559095359
2386,103.609066916,6.184010625,103.698536916,6.094396625,6,39,5.07723951712549
2387,103.609066916,6.094396625,103.698536916,6.004782625,7,39,5.08209159360128
2388,103.609066916,6.004782625,103.698536916,5.915168625,8,39,5.08825104017762
2389,103.609066916,5.915168625,103.698536916,5.825554625,9,39,5.09584920862519
2390,103.609066916,5.825554625,103.698536916,5.735940625,10,39,5.1046761559314
2391,103.609066916,5.735940625,103.698536916,5.646326625,11,39,5.11420634899482
2392,103.609066916,5.646326625,103.698536916,5.556712625,12,39,5.12371324045965
2393,103.609066916,5.556712625,103.698536916,5.467098625,13,39,5.13184894330562
2394,103.609066916,5.467098625,103.698536916,5.377484625,14,39,5.13698517717465
2395,103.609066916,5.377484625,103.698536916,5.287870625,15,39,5.13722978165006
2396,103.609066916,5.287870625,103.698536916,5.198256625,16,39,5.13065760380348
2397,103.609066916,5.198256625,103.698536916,5.108642625,17,39,5.11509021585034
2398,103.609066916,5.108642625,103.698536916,5.019028625,18,39,5.09084545715766
2399,103.609066916,5.019028625,103.698536916,4.929414625,19,39,5.05865624900657
2400,103.609066916,4.929414625,103.698536916,4.839800625,20,39,5.01957999292332
2401,103.609066916,4.839800625,103.698536916,4.750186625,21,39,4.97534994120853
2402,103.609066916,4.750186625,103.698536916,4.660572625,22,39,4.93066781380003
2403,103.609066916,4.660572625,103.698536916,4.570958625,23,39,4.89427994955275
2404,103.609066916,4.570958625,103.698536916,4.481344625,24,39,4.86739046418382
2405,103.609066916,4.481344625,103.698536916,4.391730625,25,39,4.84689357673449
2406,103.609066916,4.391730625,103.698536916,4.302116625,26,39,4.83019499653663
2407,103.609066916,4.302116625,103.698536916,4.212502625,27,39,4.81918296294102
2408,103.609066916,4.212502625,103.698536916,4.122888625,28,39,4.81505468457808
2409,103.609066916,4.122888625,103.698536916,4.033274625,29,39,4.81820820481509
2410,103.609066916,4.033274625,103.698536916,3.943660625,30,39,4.82987768775589
2411,103.609066916,3.943660625,103.698536916,3.854046625,31,39,4.85086922881401
2412,103.609066916,3.854046625,103.698536916,3.764432625,32,39,4.87862605540786
2413,103.609066916,3.764432625,103.698536916,3.674818625,33,39,4.91470667904455
2414,103.609066916,3.674818625,103.698536916,3.585204625,34,39,4.96122434360689
2415,103.609066916,3.585204625,103.698536916,3.495590625,35,39,5.01346358858752
2416,103.609066916,3.495590625,103.698536916,3.405976625,36,39,5.05805376579169
2417,103.609066916,3.405976625,103.698536916,3.316362625,37,39,5.09041078178281
2418,103.609066916,3.316362625,103.698536916,3.226748625,38,39,5.11013511598445
2419,103.609066916,3.226748625,103.698536916,3.137134625,39,39,5.11746811005306
2420,103.609066916,3.137134625,103.698536916,3.047520625,40,39,5.11308787079486
2421,103.609066916,3.047520625,103.698536916,2.957906625,41,39,5.09789759857344
2422,103.609066916,2.957906625,103.698536916,2.868292625,42,39,5.06806481372468
2423,103.609066916,2.868292625,103.698536916,2.778678625,43,39,5.02606796548313
2424,103.609066916,2.778678625,103.698536916,2.689064625,44,39,4.97601312644957
2425,103.609066916,2.689064625,103.698536916,2.599450625,45,39,4.92236712235749
2426,103.609066916,2.599450625,103.698536916,2.509836625,46,39,4.86507304998289
2427,103.609066916,2.509836625,103.698536916,2.420222625,47,39,4.80105755946541
2428,103.609066916,2.420222625,103.698536916,2.330608625,48,39,4.73272808221194
2429,103.609066916,2.330608625,103.698536916,2.240994625,49,39,4.66752957993027
2430,103.609066916,2.240994625,103.698536916,2.151380625,50,39,4.61510443292569
2431,103.609066916,2.151380625,103.698536916,2.061766625,51,39,4.58566906769669
2432,103.609066916,2.061766625,103.698536916,1.972152625,52,39,4.5850509950159
2433,103.609066916,1.972152625,103.698536916,1.882538625,53,39,4.61098447697232
2434,103.609066916,1.882538625,103.698536916,1.792924625,54,39,4.65629209953908
2435,103.609066916,1.792924625,103.698536916,1.703310625,55,39,4.71345339933905
2436,103.609066916,1.703310625,103.698536916,1.613696625,56,39,4.77678087926597
2437,103.609066916,1.613696625,103.698536916,1.524082625,57,39,4.84623355233897
2438,103.609066916,1.524082625,103.698536916,1.434468625,58,39,4.93631544316735
2439,103.609066916,1.434468625,103.698536916,1.344854625,59,39,5.03658756328563
2440,103.609066916,1.344854625,103.698536916,1.255240625,60,39,5.12597544916767
2441,103.698536916,6.721694625,103.788006916,6.632080625,0,40,5.10539542709527
2442,103.698536916,6.632080625,103.788006916,6.542466625,1,40,5.10271197093032
2443,103.698536916,6.542466625,103.788006916,6.452852625,2,40,5.10013809857124
2444,103.698536916,6.452852625,103.788006916,6.363238625,3,40,5.09836219475393
2445,103.698536916,6.363238625,103.788006916,6.273624625,4,40,5.0980373959009
2446,103.698536916,6.273624625,103.788006916,6.184010625,5,40,5.09974283654424
2447,103.698536916,6.184010625,103.788006916,6.094396625,6,40,5.10393625723116
2448,103.698536916,6.094396625,103.788006916,6.004782625,7,40,5.11001302542554
2449,103.698536916,6.004782625,103.788006916,5.915168625,8,40,5.11649550716659
2450,103.698536916,5.915168625,103.788006916,5.825554625,9,40,5.12341679665989
2451,103.698536916,5.825554625,103.788006916,5.735940625,10,40,5.13054848158777
2452,103.698536916,5.735940625,103.788006916,5.646326625,11,40,5.13739351561889
2453,103.698536916,5.646326625,103.788006916,5.556712625,12,40,5.14338039287593
2454,103.698536916,5.556712625,103.788006916,5.467098625,13,40,5.14753815190749
2455,103.698536916,5.467098625,103.788006916,5.377484625,14,40,5.14877214600272
2456,103.698536916,5.377484625,103.788006916,5.287870625,15,40,5.14571493679143
2457,103.698536916,5.287870625,103.788006916,5.198256625,16,40,5.13701922877051
2458,103.698536916,5.198256625,103.788006916,5.108642625,17,40,5.12038171718035
2459,103.698536916,5.108642625,103.788006916,5.019028625,18,40,5.09576468238741
2460,103.698536916,5.019028625,103.788006916,4.929414625,19,40,5.06384859664283
2461,103.698536916,4.929414625,103.788006916,4.839800625,20,40,5.02568442703588
2462,103.698536916,4.839800625,103.788006916,4.750186625,21,40,4.98446131035004
2463,103.698536916,4.750186625,103.788006916,4.660572625,22,40,4.94598486859577
2464,103.698536916,4.660572625,103.788006916,4.570958625,23,40,4.91296162511531
2465,103.698536916,4.570958625,103.788006916,4.481344625,24,40,4.88641427594833
2466,103.698536916,4.481344625,103.788006916,4.391730625,25,40,4.86561486595319
2467,103.698536916,4.391730625,103.788006916,4.302116625,26,40,4.849302080353
2468,103.698536916,4.302116625,103.788006916,4.212502625,27,40,4.83687954880494
2469,103.698536916,4.212502625,103.788006916,4.122888625,28,40,4.82945169904544
2470,103.698536916,4.122888625,103.788006916,4.033274625,29,40,4.83006139830372
2471,103.698536916,4.033274625,103.788006916,3.943660625,30,40,4.83939059203234
2472,103.698536916,3.943660625,103.788006916,3.854046625,31,40,4.85652608940479
2473,103.698536916,3.854046625,103.788006916,3.764432625,32,40,4.87903834236312
2474,103.698536916,3.764432625,103.788006916,3.674818625,33,40,4.90581495752258
2475,103.698536916,3.674818625,103.788006916,3.585204625,34,40,4.94033732432832
2476,103.698536916,3.585204625,103.788006916,3.495590625,35,40,4.98221082947999
2477,103.698536916,3.495590625,103.788006916,3.405976625,36,40,5.0202244263012
2478,103.698536916,3.405976625,103.788006916,3.316362625,37,40,5.04757523674475
2479,103.698536916,3.316362625,103.788006916,3.226748625,38,40,5.06308290314835
2480,103.698536916,3.226748625,103.788006916,3.137134625,39,40,5.06492121575639
2481,103.698536916,3.137134625,103.788006916,3.047520625,40,40,5.054309706985
2482,103.698536916,3.047520625,103.788006916,2.957906625,41,40,5.03429569926048
2483,103.698536916,2.957906625,103.788006916,2.868292625,42,40,5.00233499171309
2484,103.698536916,2.868292625,103.788006916,2.778678625,43,40,4.96095657677636
2485,103.698536916,2.778678625,103.788006916,2.689064625,44,40,4.91589662346049
2486,103.698536916,2.689064625,103.788006916,2.599450625,45,40,4.86708211668991
2487,103.698536916,2.599450625,103.788006916,2.509836625,46,40,4.81367944310268
2488,103.698536916,2.509836625,103.788006916,2.420222625,47,40,4.75738115152552
2489,103.698536916,2.420222625,103.788006916,2.330608625,48,40,4.70206906227412
2490,103.698536916,2.330608625,103.788006916,2.240994625,49,40,4.65435464532982
2491,103.698536916,2.240994625,103.788006916,2.151380625,50,40,4.62036742158914
2492,103.698536916,2.151380625,103.788006916,2.061766625,51,40,4.60563773643728
2493,103.698536916,2.061766625,103.788006916,1.972152625,52,40,4.61305145947935
2494,103.698536916,1.972152625,103.788006916,1.882538625,53,40,4.64190583664247
2495,103.698536916,1.882538625,103.788006916,1.792924625,54,40,4.6898011999307
2496,103.698536916,1.792924625,103.788006916,1.703310625,55,40,4.75455628860632
2497,103.698536916,1.703310625,103.788006916,1.613696625,56,40,4.82856967444587
2498,103.698536916,1.613696625,103.788006916,1.524082625,57,40,4.89456341707177
2499,103.698536916,1.524082625,103.788006916,1.434468625,58,40,5.00666585822491
2500,103.698536916,1.434468625,103.788006916,1.344854625,59,40,5.12838117016367
2501,103.698536916,1.344854625,103.788006916,1.255240625,60,40,5.21940958143973
2502,103.788006916,6.721694625,103.877476916,6.632080625,0,41,5.10729320313847
2503,103.788006916,6.632080625,103.877476916,6.542466625,1,41,5.10840023222553
2504,103.788006916,6.542466625,103.877476916,6.452852625,2,41,5.10943813189524
2505,103.788006916,6.452852625,103.877476916,6.363238625,3,41,5.1108596799852
2506,103.788006916,6.363238625,103.877476916,6.273624625,4,41,5.11321396939644
2507,103.788006916,6.273624625,103.877476916,6.184010625,5,41,5.11697326330753
2508,103.788006916,6.184010625,103.877476916,6.094396625,6,41,5.12250270982526
2509,103.788006916,6.094396625,103.877476916,6.004782625,7,41,5.12954251104417
2510,103.788006916,6.004782625,103.877476916,5.915168625,8,41,5.1362989596924
2511,103.788006916,5.915168625,103.877476916,5.825554625,9,41,5.14259908524749
2512,103.788006916,5.825554625,103.877476916,5.735940625,10,41,5.14825100853696
2513,103.788006916,5.735940625,103.877476916,5.646326625,11,41,5.15284479808435
2514,103.788006916,5.646326625,103.877476916,5.556712625,12,41,5.15596581851539
2515,103.788006916,5.556712625,103.877476916,5.467098625,13,41,5.1569580279757
2516,103.788006916,5.467098625,103.877476916,5.377484625,14,41,5.15502605947438
2517,103.788006916,5.377484625,103.877476916,5.287870625,15,41,5.149257799698
2518,103.788006916,5.287870625,103.877476916,5.198256625,16,41,5.13863534797552
2519,103.788006916,5.198256625,103.877476916,5.108642625,17,41,5.12124307907677
2520,103.788006916,5.108642625,103.877476916,5.019028625,18,41,5.09641221592523
2521,103.788006916,5.019028625,103.877476916,4.929414625,19,41,5.06478972020497
2522,103.788006916,4.929414625,103.877476916,4.839800625,20,41,5.02979542018542
2523,103.788006916,4.839800625,103.877476916,4.750186625,21,41,4.99472978160828
2524,103.788006916,4.750186625,103.877476916,4.660572625,22,41,4.96174390799922
2525,103.788006916,4.660572625,103.877476916,4.570958625,23,41,4.93261044067867
2526,103.788006916,4.570958625,103.877476916,4.481344625,24,41,4.90823338950644
2527,103.788006916,4.481344625,103.877476916,4.391730625,25,41,4.88864301293175
2528,103.788006916,4.391730625,103.877476916,4.302116625,26,41,4.87351634556065
2529,103.788006916,4.302116625,103.877476916,4.212502625,27,41,4.86277544410231
2530,103.788006916,4.212502625,103.877476916,4.122888625,28,41,4.85694701658821
2531,103.788006916,4.122888625,103.877476916,4.033274625,29,41,4.85674566117626
2532,103.788006916,4.033274625,103.877476916,3.943660625,30,41,4.86313746534469
2533,103.788006916,3.943660625,103.877476916,3.854046625,31,41,4.87562344623501
2534,103.788006916,3.854046625,103.877476916,3.764432625,32,41,4.8930878148961
2535,103.788006916,3.764432625,103.877476916,3.674818625,33,41,4.91445961142939
2536,103.788006916,3.674818625,103.877476916,3.585204625,34,41,4.93890996542547
2537,103.788006916,3.585204625,103.877476916,3.495590625,35,41,4.97001215699584
2538,103.788006916,3.495590625,103.877476916,3.405976625,36,41,5.00198521838415
2539,103.788006916,3.405976625,103.877476916,3.316362625,37,41,5.02468658117446
2540,103.788006916,3.316362625,103.877476916,3.226748625,38,41,5.03687640808314
2541,103.788006916,3.226748625,103.877476916,3.137134625,39,41,5.03639467935199
2542,103.788006916,3.137134625,103.877476916,3.047520625,40,41,5.02262293451666
2543,103.788006916,3.047520625,103.877476916,2.957906625,41,41,4.99915581373618
2544,103.788006916,2.957906625,103.877476916,2.868292625,42,41,4.96665405739988
2545,103.788006916,2.868292625,103.877476916,2.778678625,43,41,4.92657289987524
2546,103.788006916,2.778678625,103.877476916,2.689064625,44,41,4.88388307569973
2547,103.788006916,2.689064625,103.877476916,2.599450625,45,41,4.83903378855262
2548,103.788006916,2.599450625,103.877476916,2.509836625,46,41,4.79255398070202
2549,103.788006916,2.509836625,103.877476916,2.420222625,47,41,4.74618077469464
2550,103.788006916,2.420222625,103.877476916,2.330608625,48,41,4.70379244402322
2551,103.788006916,2.330608625,103.877476916,2.240994625,49,41,4.67064586851167
2552,103.788006916,2.240994625,103.877476916,2.151380625,50,41,4.65072636788469
2553,103.788006916,2.151380625,103.877476916,2.061766625,51,41,4.64739158603739
2554,103.788006916,2.061766625,103.877476916,1.972152625,52,41,4.66230098169015
2555,103.788006916,1.972152625,103.877476916,1.882538625,53,41,4.69517937841749
2556,103.788006916,1.882538625,103.877476916,1.792924625,54,41,4.74609197821251
2557,103.788006916,1.792924625,103.877476916,1.703310625,55,41,4.82370751286141
2558,103.788006916,1.703310625,103.877476916,1.613696625,56,41,4.93061556196871
2559,103.788006916,1.613696625,103.877476916,1.524082625,57,41,5.04675537130666
2560,103.788006916,1.524082625,103.877476916,1.434468625,58,41,5.16816336876262
2561,103.788006916,1.434468625,103.877476916,1.344854625,59,41,5.26761238732203
2562,103.788006916,1.344854625,103.877476916,1.255240625,60,41,5.33579131017517
2563,103.877476916,6.721694625,103.966946916,6.632080625,0,42,5.10725117706998
2564,103.877476916,6.632080625,103.966946916,6.542466625,1,42,5.10780054653445
2565,103.877476916,6.542466625,103.966946916,6.452852625,2,42,5.11083967821745
2566,103.877476916,6.452852625,103.966946916,6.363238625,3,42,5.11513836389261
2567,103.877476916,6.363238625,103.966946916,6.273624625,4,42,5.11985748299078
2568,103.877476916,6.273624625,103.966946916,6.184010625,5,42,5.12538459727871
2569,103.877476916,6.184010625,103.966946916,6.094396625,6,42,5.13200417953991
2570,103.877476916,6.094396625,103.966946916,6.004782625,7,42,5.13974123172766
2571,103.877476916,6.004782625,103.966946916,5.915168625,8,42,5.14683881022298
2572,103.877476916,5.915168625,103.966946916,5.825554625,9,42,5.15272683640011
2573,103.877476916,5.825554625,103.966946916,5.735940625,10,42,5.1572563170254
