id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Wind_17
"344",100.847198255179,4.141694625,100.985762319784,4.021694625,"21","7","580",100.924966916,4.033274625,101.014436916,3.943660625,"30","9",14.1843083218763
"345",100.847198255179,4.021694625,100.985762319784,3.901694625,"22","7","581",100.924966916,3.943660625,101.014436916,3.854046625,"31","9",14.4671443371319
"346",100.847198255179,3.901694625,100.985762319784,3.781694625,"23","7","582",100.924966916,3.854046625,101.014436916,3.764432625,"32","9",14.748541338533
"347",100.847198255179,3.781694625,100.985762319784,3.661694625,"24","7","583",100.924966916,3.764432625,101.014436916,3.674818625,"33","9",15.0072236926225
"348",100.847198255179,3.661694625,100.985762319784,3.541694625,"25","7",,,,,,,,
"372",100.951121303633,6.361694625,101.089685368239,6.241694625,"3","8","616",101.014436916,6.273624625,101.103906916,6.184010625,"5","10",15.1225490611431
"373",100.951121303633,6.241694625,101.089685368239,6.121694625,"4","8","617",101.014436916,6.184010625,101.103906916,6.094396625,"6","10",15.3375567352752
"374",100.951121303633,6.121694625,101.089685368239,6.001694625,"5","8","618",101.014436916,6.094396625,101.103906916,6.004782625,"7","10",15.5106384691474
"374",100.951121303633,6.121694625,101.089685368239,6.001694625,"5","8","619",101.014436916,6.004782625,101.103906916,5.915168625,"8","10",15.6353225469613
"375",100.951121303633,6.001694625,101.089685368239,5.881694625,"6","8","620",101.014436916,5.915168625,101.103906916,5.825554625,"9","10",15.736084413054
"376",100.951121303633,5.881694625,101.089685368239,5.761694625,"7","8",,,,,,,,
"377",100.951121303633,5.761694625,101.089685368239,5.641694625,"8","8","622",101.014436916,5.735940625,101.103906916,5.646326625,"11","10",15.8607614421733
"377",100.951121303633,5.761694625,101.089685368239,5.641694625,"8","8","623",101.014436916,5.646326625,101.103906916,5.556712625,"12","10",15.8705179016305
"378",100.951121303633,5.641694625,101.089685368239,5.521694625,"9","8","624",101.014436916,5.556712625,101.103906916,5.467098625,"13","10",15.8587905547995
"379",100.951121303633,5.521694625,101.089685368239,5.401694625,"10","8","625",101.014436916,5.467098625,101.103906916,5.377484625,"14","10",15.8200545853415
"380",100.951121303633,5.401694625,101.089685368239,5.281694625,"11","8","626",101.014436916,5.377484625,101.103906916,5.287870625,"15","10",15.7166887269918
"380",100.951121303633,5.401694625,101.089685368239,5.281694625,"11","8","627",101.014436916,5.287870625,101.103906916,5.198256625,"16","10",15.5400084483045
"381",100.951121303633,5.281694625,101.089685368239,5.161694625,"12","8","628",101.014436916,5.198256625,101.103906916,5.108642625,"17","10",15.3024543714958
"382",100.951121303633,5.161694625,101.089685368239,5.041694625,"13","8","629",101.014436916,5.108642625,101.103906916,5.019028625,"18","10",15.0234115424594
"383",100.951121303633,5.041694625,101.089685368239,4.921694625,"14","8","630",101.014436916,5.019028625,101.103906916,4.929414625,"19","10",14.7585864158761
"383",100.951121303633,5.041694625,101.089685368239,4.921694625,"14","8","631",101.014436916,4.929414625,101.103906916,4.839800625,"20","10",14.5854957715579
"384",100.951121303633,4.921694625,101.089685368239,4.801694625,"15","8","632",101.014436916,4.839800625,101.103906916,4.750186625,"21","10",14.5005136971959
"385",100.951121303633,4.801694625,101.089685368239,4.681694625,"16","8","633",101.014436916,4.750186625,101.103906916,4.660572625,"22","10",14.4611708319044
"386",100.951121303633,4.681694625,101.089685368239,4.561694625,"17","8","634",101.014436916,4.660572625,101.103906916,4.570958625,"23","10",14.4739862123795
"386",100.951121303633,4.681694625,101.089685368239,4.561694625,"17","8","635",101.014436916,4.570958625,101.103906916,4.481344625,"24","10",14.4027207566165
"387",100.951121303633,4.561694625,101.089685368239,4.441694625,"18","8","636",101.014436916,4.481344625,101.103906916,4.391730625,"25","10",14.2564683947373
"388",100.951121303633,4.441694625,101.089685368239,4.321694625,"19","8","637",101.014436916,4.391730625,101.103906916,4.302116625,"26","10",14.1606996763543
"389",100.951121303633,4.321694625,101.089685368239,4.201694625,"20","8","638",101.014436916,4.302116625,101.103906916,4.212502625,"27","10",14.1469482398733
"389",100.951121303633,4.321694625,101.089685368239,4.201694625,"20","8","639",101.014436916,4.212502625,101.103906916,4.122888625,"28","10",14.2282840075228
"390",100.951121303633,4.201694625,101.089685368239,4.081694625,"21","8","640",101.014436916,4.122888625,101.103906916,4.033274625,"29","10",14.3918924927826
"391",100.951121303633,4.081694625,101.089685368239,3.961694625,"22","8","641",101.014436916,4.033274625,101.103906916,3.943660625,"30","10",14.6130989762031
"392",100.951121303633,3.961694625,101.089685368239,3.841694625,"23","8","642",101.014436916,3.943660625,101.103906916,3.854046625,"31","10",14.8660055570292
"392",100.951121303633,3.961694625,101.089685368239,3.841694625,"23","8","643",101.014436916,3.854046625,101.103906916,3.764432625,"32","10",15.121994110636
"393",100.951121303633,3.841694625,101.089685368239,3.721694625,"24","8","644",101.014436916,3.764432625,101.103906916,3.674818625,"33","10",15.3576777448599
"394",100.951121303633,3.721694625,101.089685368239,3.601694625,"25","8","645",101.014436916,3.674818625,101.103906916,3.585204625,"34","10",15.5596048579827
"395",100.951121303633,3.601694625,101.089685368239,3.481694625,"26","8","646",101.014436916,3.585204625,101.103906916,3.495590625,"35","10",15.7217752829958
"418",101.055044352087,6.301694625,101.193608416693,6.181694625,"3","9",,,,,,,,
"419",101.055044352087,6.181694625,101.193608416693,6.061694625,"4","9",,,,,,,,
"420",101.055044352087,6.061694625,101.193608416693,5.941694625,"5","9",,,,,,,,
"423",101.055044352087,5.701694625,101.193608416693,5.581694625,"8","9","684",101.103906916,5.646326625,101.193376916,5.556712625,"12","11",15.9846066739894
"424",101.055044352087,5.581694625,101.193608416693,5.461694625,"9","9","685",101.103906916,5.556712625,101.193376916,5.467098625,"13","11",15.9929142413047
"424",101.055044352087,5.581694625,101.193608416693,5.461694625,"9","9","686",101.103906916,5.467098625,101.193376916,5.377484625,"14","11",15.9544328614072
"425",101.055044352087,5.461694625,101.193608416693,5.341694625,"10","9","687",101.103906916,5.377484625,101.193376916,5.287870625,"15","11",15.8501095172391
"426",101.055044352087,5.341694625,101.193608416693,5.221694625,"11","9","688",101.103906916,5.287870625,101.193376916,5.198256625,"16","11",15.6856010932236
"427",101.055044352087,5.221694625,101.193608416693,5.101694625,"12","9","689",101.103906916,5.198256625,101.193376916,5.108642625,"17","11",15.4722087110754
"427",101.055044352087,5.221694625,101.193608416693,5.101694625,"12","9","690",101.103906916,5.108642625,101.193376916,5.019028625,"18","11",15.2282498823037
"428",101.055044352087,5.101694625,101.193608416693,4.981694625,"13","9","691",101.103906916,5.019028625,101.193376916,4.929414625,"19","11",15.0193494305207
"429",101.055044352087,4.981694625,101.193608416693,4.861694625,"14","9","692",101.103906916,4.929414625,101.193376916,4.839800625,"20","11",14.8754139005333
"430",101.055044352087,4.861694625,101.193608416693,4.741694625,"15","9","693",101.103906916,4.839800625,101.193376916,4.750186625,"21","11",14.7762153214032
"430",101.055044352087,4.861694625,101.193608416693,4.741694625,"15","9","694",101.103906916,4.750186625,101.193376916,4.660572625,"22","11",14.6547789933497
"431",101.055044352087,4.741694625,101.193608416693,4.621694625,"16","9","695",101.103906916,4.660572625,101.193376916,4.570958625,"23","11",14.7731832637173
"432",101.055044352087,4.621694625,101.193608416693,4.501694625,"17","9","696",101.103906916,4.570958625,101.193376916,4.481344625,"24","11",14.749716623529
"433",101.055044352087,4.501694625,101.193608416693,4.381694625,"18","9","697",101.103906916,4.481344625,101.193376916,4.391730625,"25","11",14.6192156639203
"433",101.055044352087,4.501694625,101.193608416693,4.381694625,"18","9","698",101.103906916,4.391730625,101.193376916,4.302116625,"26","11",14.5444926501983
"434",101.055044352087,4.381694625,101.193608416693,4.261694625,"19","9","699",101.103906916,4.302116625,101.193376916,4.212502625,"27","11",14.5421542989273
"435",101.055044352087,4.261694625,101.193608416693,4.141694625,"20","9","700",101.103906916,4.212502625,101.193376916,4.122888625,"28","11",14.6182493310056
"436",101.055044352087,4.141694625,101.193608416693,4.021694625,"21","9","701",101.103906916,4.122888625,101.193376916,4.033274625,"29","11",14.7685067625324
"436",101.055044352087,4.141694625,101.193608416693,4.021694625,"21","9","702",101.103906916,4.033274625,101.193376916,3.943660625,"30","11",14.9733860908042
"437",101.055044352087,4.021694625,101.193608416693,3.901694625,"22","9","703",101.103906916,3.943660625,101.193376916,3.854046625,"31","11",15.2103142506342
"438",101.055044352087,3.901694625,101.193608416693,3.781694625,"23","9","704",101.103906916,3.854046625,101.193376916,3.764432625,"32","11",15.4505380487907
"439",101.055044352087,3.781694625,101.193608416693,3.661694625,"24","9","705",101.103906916,3.764432625,101.193376916,3.674818625,"33","11",15.6692168800414
"439",101.055044352087,3.781694625,101.193608416693,3.661694625,"24","9","706",101.103906916,3.674818625,101.193376916,3.585204625,"34","11",15.8516817709231
"440",101.055044352087,3.661694625,101.193608416693,3.541694625,"25","9","707",101.103906916,3.585204625,101.193376916,3.495590625,"35","11",15.9904346964545
"441",101.055044352087,3.541694625,101.193608416693,3.421694625,"26","9","708",101.103906916,3.495590625,101.193376916,3.405976625,"36","11",16.0682302314195
"442",101.055044352087,3.421694625,101.193608416693,3.301694625,"27","9",,,,,,,,
"469",101.158967400541,5.761694625,101.297531465147,5.641694625,"8","10",,,,,,,,
"470",101.158967400541,5.641694625,101.297531465147,5.521694625,"9","10","746",101.193376916,5.556712625,101.282846916,5.467098625,"13","12",16.1375823350636
"470",101.158967400541,5.641694625,101.297531465147,5.521694625,"9","10","807",101.282846916,5.556712625,101.372316916,5.467098625,"13","13",16.2617813898022
"471",101.158967400541,5.521694625,101.297531465147,5.401694625,"10","10","747",101.193376916,5.467098625,101.282846916,5.377484625,"14","12",16.086573159806
"471",101.158967400541,5.521694625,101.297531465147,5.401694625,"10","10","808",101.282846916,5.467098625,101.372316916,5.377484625,"14","13",16.197584568483
"472",101.158967400541,5.401694625,101.297531465147,5.281694625,"11","10","748",101.193376916,5.377484625,101.282846916,5.287870625,"15","12",15.9803507890286
"472",101.158967400541,5.401694625,101.297531465147,5.281694625,"11","10","749",101.193376916,5.287870625,101.282846916,5.198256625,"16","12",15.8249811111126
"473",101.158967400541,5.281694625,101.297531465147,5.161694625,"12","10","750",101.193376916,5.198256625,101.282846916,5.108642625,"17","12",15.6307458132153
"473",101.158967400541,5.281694625,101.297531465147,5.161694625,"12","10","811",101.282846916,5.198256625,101.372316916,5.108642625,"17","13",15.7573730006599
"474",101.158967400541,5.161694625,101.297531465147,5.041694625,"13","10","751",101.193376916,5.108642625,101.282846916,5.019028625,"18","12",15.417711878476
"474",101.158967400541,5.161694625,101.297531465147,5.041694625,"13","10","812",101.282846916,5.108642625,101.372316916,5.019028625,"18","13",15.5598110077363
"475",101.158967400541,5.041694625,101.297531465147,4.921694625,"14","10","752",101.193376916,5.019028625,101.282846916,4.929414625,"19","12",15.2392374386885
"475",101.158967400541,5.041694625,101.297531465147,4.921694625,"14","10","753",101.193376916,4.929414625,101.282846916,4.839800625,"20","12",15.1124632035586
"476",101.158967400541,4.921694625,101.297531465147,4.801694625,"15","10","754",101.193376916,4.839800625,101.282846916,4.750186625,"21","12",15.0115104670321
"476",101.158967400541,4.921694625,101.297531465147,4.801694625,"15","10","815",101.282846916,4.839800625,101.372316916,4.750186625,"21","13",15.1799480673493
"477",101.158967400541,4.801694625,101.297531465147,4.681694625,"16","10","755",101.193376916,4.750186625,101.282846916,4.660572625,"22","12",14.9052172562547
"477",101.158967400541,4.801694625,101.297531465147,4.681694625,"16","10","816",101.282846916,4.750186625,101.372316916,4.660572625,"22","13",15.0756052009215
"478",101.158967400541,4.681694625,101.297531465147,4.561694625,"17","10","756",101.193376916,4.660572625,101.282846916,4.570958625,"23","12",14.9012395559047
"478",101.158967400541,4.681694625,101.297531465147,4.561694625,"17","10","757",101.193376916,4.570958625,101.282846916,4.481344625,"24","12",14.8962756345143
"479",101.158967400541,4.561694625,101.297531465147,4.441694625,"18","10","758",101.193376916,4.481344625,101.282846916,4.391730625,"25","12",14.8459448927177
"479",101.158967400541,4.561694625,101.297531465147,4.441694625,"18","10","819",101.282846916,4.481344625,101.372316916,4.391730625,"25","13",14.966396054785
"480",101.158967400541,4.441694625,101.297531465147,4.321694625,"19","10","759",101.193376916,4.391730625,101.282846916,4.302116625,"26","12",14.8095526115988
"480",101.158967400541,4.441694625,101.297531465147,4.321694625,"19","10","820",101.282846916,4.391730625,101.372316916,4.302116625,"26","13",14.9600393737426
"481",101.158967400541,4.321694625,101.297531465147,4.201694625,"20","10","760",101.193376916,4.302116625,101.282846916,4.212502625,"27","12",14.8209496828455
"481",101.158967400541,4.321694625,101.297531465147,4.201694625,"20","10","761",101.193376916,4.212502625,101.282846916,4.122888625,"28","12",14.8960894367399
"482",101.158967400541,4.201694625,101.297531465147,4.081694625,"21","10","762",101.193376916,4.122888625,101.282846916,4.033274625,"29","12",15.0396965267278
"482",101.158967400541,4.201694625,101.297531465147,4.081694625,"21","10","823",101.282846916,4.122888625,101.372316916,4.033274625,"29","13",15.1906017238258
"483",101.158967400541,4.081694625,101.297531465147,3.961694625,"22","10","763",101.193376916,4.033274625,101.282846916,3.943660625,"30","12",15.2418849079961
"483",101.158967400541,4.081694625,101.297531465147,3.961694625,"22","10","824",101.282846916,4.033274625,101.372316916,3.943660625,"30","13",15.3937338332003
"484",101.158967400541,3.961694625,101.297531465147,3.841694625,"23","10","764",101.193376916,3.943660625,101.282846916,3.854046625,"31","12",15.4764897764023
"484",101.158967400541,3.961694625,101.297531465147,3.841694625,"23","10","765",101.193376916,3.854046625,101.282846916,3.764432625,"32","12",15.7147768307322
"485",101.158967400541,3.841694625,101.297531465147,3.721694625,"24","10","766",101.193376916,3.764432625,101.282846916,3.674818625,"33","12",15.9274169605219
"485",101.158967400541,3.841694625,101.297531465147,3.721694625,"24","10","827",101.282846916,3.764432625,101.372316916,3.674818625,"33","13",16.1170622477702
"486",101.158967400541,3.721694625,101.297531465147,3.601694625,"25","10","767",101.193376916,3.674818625,101.282846916,3.585204625,"34","12",16.0960556895339
"486",101.158967400541,3.721694625,101.297531465147,3.601694625,"25","10","828",101.282846916,3.674818625,101.372316916,3.585204625,"34","13",16.2700919675069
"487",101.158967400541,3.601694625,101.297531465147,3.481694625,"26","10","768",101.193376916,3.585204625,101.282846916,3.495590625,"35","12",16.207468914723
"487",101.158967400541,3.601694625,101.297531465147,3.481694625,"26","10","769",101.193376916,3.495590625,101.282846916,3.405976625,"36","12",16.2533333483763
"488",101.158967400541,3.481694625,101.297531465147,3.361694625,"27","10","770",101.193376916,3.405976625,101.282846916,3.316362625,"37","12",16.2319788698884
